x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-01 00:00:00,,6014353.2003.7.1,,,20.2,0,,LANSDOWNE HOUSE (AUT),,0,5.3,,12.7,,,0,,,,,5.2,,2003,1,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-02 00:00:00,,6014353.2003.7.2,,,24.8,0,,LANSDOWNE HOUSE (AUT),,0.3,0,,18.3,,,0,,,,,11.7,,2003,2,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-03 00:00:00,,6014353.2003.7.3,,,16.7,1.6,,LANSDOWNE HOUSE (AUT),,0,3.8,,14.2,,,0,,,,,11.7,,2003,3,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-04 00:00:00,,6014353.2003.7.4,,,22.2,6.6,,LANSDOWNE HOUSE (AUT),,0,1.2,,16.8,,,0,,,,,11.4,,2003,4,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-05 00:00:00,,6014353.2003.7.5,,,18.9,1.4,,LANSDOWNE HOUSE (AUT),,0,4.4,,13.6,,,0,,,,,8.2,,2003,5,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-06 00:00:00,,6014353.2003.7.6,,,21.2,4.6,,LANSDOWNE HOUSE (AUT),,0,4.2,,13.8,,,0,,,,,6.4,,2003,6,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-07 00:00:00,,6014353.2003.7.7,,,16.2,4.6,,LANSDOWNE HOUSE (AUT),,0,4.8,,13.2,,,0,,,,,10.1,,2003,7,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-08 00:00:00,,6014353.2003.7.8,,,17.8,0.2,,LANSDOWNE HOUSE (AUT),,0,5.9,,12.1,,,0,,,,,6.3,,2003,8,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-09 00:00:00,,6014353.2003.7.9,,,23.5,0,,LANSDOWNE HOUSE (AUT),,0,4.5,,13.5,,,0,,,,,3.4,,2003,9,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-10 00:00:00,,6014353.2003.7.10,,,23.6,0,,LANSDOWNE HOUSE (AUT),,0,2.9,,15.1,,,0,,,,,6.5,,2003,10,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-11 00:00:00,,6014353.2003.7.11,,,25.1,0,,LANSDOWNE HOUSE (AUT),,0,0,,18,,,0,,,,,10.9,,2003,11,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-12 00:00:00,,6014353.2003.7.12,,,26.2,0,,LANSDOWNE HOUSE (AUT),,0,1.1,,16.9,,,0,,,,,7.5,,2003,12,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-13 00:00:00,,6014353.2003.7.13,,,29.4,0.2,,LANSDOWNE HOUSE (AUT),,3.8,0,,21.8,,,0,,,,,14.2,,2003,13,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-14 00:00:00,,6014353.2003.7.14,,,22.3,17.8,,LANSDOWNE HOUSE (AUT),,1.1,0,,19.1,,,0,,,,,15.9,,2003,14,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-15 00:00:00,,6014353.2003.7.15,,,20.7,0,,LANSDOWNE HOUSE (AUT),,0,1.6,,16.4,,,0,,,,,12,,2003,15,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-16 00:00:00,,6014353.2003.7.16,,,24.6,0,,LANSDOWNE HOUSE (AUT),,0.5,0,,18.5,,,0,,,,,12.3,,2003,16,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-17 00:00:00,,6014353.2003.7.17,,,21.4,0,,LANSDOWNE HOUSE (AUT),,0,3.4,,14.6,,,0,,,,,7.8,,2003,17,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-18 00:00:00,,6014353.2003.7.18,,,22.7,0,,LANSDOWNE HOUSE (AUT),,0,3.6,,14.4,,,0,,,,,6.1,,2003,18,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-19 00:00:00,,6014353.2003.7.19,,,21.7,0,,LANSDOWNE HOUSE (AUT),,0,4.6,,13.4,,,0,,,,,5.1,,2003,19,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-20 00:00:00,,6014353.2003.7.20,,,19.3,0,,LANSDOWNE HOUSE (AUT),,0,3.5,,14.5,,,0,,,,,9.6,,2003,20,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-21 00:00:00,,6014353.2003.7.21,,,20.3,0,,LANSDOWNE HOUSE (AUT),,0,3.7,,14.3,,,0,,,,,8.3,,2003,21,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-22 00:00:00,,6014353.2003.7.22,,,23.5,0,,LANSDOWNE HOUSE (AUT),,0,2.3,,15.7,,,0,,,,,7.9,,2003,22,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-23 00:00:00,,6014353.2003.7.23,,,26.2,0,,LANSDOWNE HOUSE (AUT),,0,0.9,,17.1,,,0,,,,,8,,2003,23,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-24 00:00:00,,6014353.2003.7.24,,,27.2,20.4,,LANSDOWNE HOUSE (AUT),,3.9,0,,21.9,,,0,,,,,16.6,,2003,24,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-25 00:00:00,,6014353.2003.7.25,,,27,1,,LANSDOWNE HOUSE (AUT),,2.3,0,,20.3,,,0,,,,,13.6,,2003,25,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-26 00:00:00,,6014353.2003.7.26,,,23.9,8.2,,LANSDOWNE HOUSE (AUT),,0.3,0,,18.3,,,0,,,,,12.6,,2003,26,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-27 00:00:00,,6014353.2003.7.27,,,23.9,0,,LANSDOWNE HOUSE (AUT),,0,0.7,,17.3,,,0,,,,,10.7,,2003,27,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-28 00:00:00,,6014353.2003.7.28,,,23.2,0,,LANSDOWNE HOUSE (AUT),,0,1.2,,16.8,,,0,,,,,10.4,,2003,28,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-29 00:00:00,,6014353.2003.7.29,,,24.5,0,,LANSDOWNE HOUSE (AUT),,0,1.4,,16.6,,,0,,,,,8.6,,2003,29,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-30 00:00:00,,6014353.2003.7.30,,,21.4,0.2,,LANSDOWNE HOUSE (AUT),,0,0.4,,17.6,,,0,,,,,13.7,,2003,30,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-07-31 00:00:00,,6014353.2003.7.31,,,22.3,0.6,,LANSDOWNE HOUSE (AUT),,1.4,0,,19.4,,,0,,,,,16.5,,2003,31,7,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-01 00:00:00,,6014353.2003.8.1,,,21.3,4.2,,LANSDOWNE HOUSE (AUT),,0.9,0,,18.9,,,0,,,,,16.5,,2003,1,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-02 00:00:00,,6014353.2003.8.2,,,17.6,6.4,,LANSDOWNE HOUSE (AUT),,0,3.3,,14.7,,,0,,,,,11.8,,2003,2,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-03 00:00:00,,6014353.2003.8.3,,,21.9,0.2,,LANSDOWNE HOUSE (AUT),,0,0.2,,17.8,,,0,,,,,13.6,,2003,3,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-04 00:00:00,,6014353.2003.8.4,,,27.3,0,,LANSDOWNE HOUSE (AUT),,1.6,0,,19.6,,,0,,,,,11.8,,2003,4,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-05 00:00:00,,6014353.2003.8.5,,,28.8,0,,LANSDOWNE HOUSE (AUT),,3.2,0,,21.2,,,0,,,,,13.6,,2003,5,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-06 00:00:00,,6014353.2003.8.6,,,24.6,0,,LANSDOWNE HOUSE (AUT),,1.2,0,,19.2,,,0,,,,,13.8,,2003,6,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-07 00:00:00,,6014353.2003.8.7,,,20.9,0,,LANSDOWNE HOUSE (AUT),,0,1.5,,16.5,,,0,,,,,12.1,,2003,7,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-08 00:00:00,,6014353.2003.8.8,,,25.2,0,,LANSDOWNE HOUSE (AUT),,0,1.3,,16.7,,,0,,,,,8.1,,2003,8,8,,,,ON
-87.93611111111112,52.19611111111111,E,,6014353,,2003-08-09 00:00:00,,6014353.2003.8.9,,,29.3,16.2,,LANSDOWNE HOUSE (AUT),,2.7,0,E,20.7,E,,0,,,,E,12,,2003,9,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-10 00:00:00,,6014353.2003.8.10,,,20.2,0,,LANSDOWNE HOUSE (AUT),,0,1.1,,16.9,,,0,,,,,13.6,,2003,10,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-11 00:00:00,,6014353.2003.8.11,,,22.8,0,,LANSDOWNE HOUSE (AUT),,0,5.1,,12.9,,,0,,,,,2.9,,2003,11,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-12 00:00:00,,6014353.2003.8.12,,,29.5,0,,LANSDOWNE HOUSE (AUT),,3.3,0,,21.3,,,0,,,,,13.1,,2003,12,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-13 00:00:00,,6014353.2003.8.13,,,30.2,0,,LANSDOWNE HOUSE (AUT),,5.7,0,,23.7,,,0,,,,,17.2,,2003,13,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-14 00:00:00,,6014353.2003.8.14,,,29.9,0,,LANSDOWNE HOUSE (AUT),,5.9,0,,23.9,,,0,,,,,17.9,,2003,14,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-15 00:00:00,,6014353.2003.8.15,,,27.6,0,,LANSDOWNE HOUSE (AUT),,3.5,0,,21.5,,,0,,,,,15.4,,2003,15,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-16 00:00:00,,6014353.2003.8.16,,,21.6,0,,LANSDOWNE HOUSE (AUT),,0,1.5,,16.5,,,0,,,,,11.3,,2003,16,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-17 00:00:00,,6014353.2003.8.17,,,27.2,0,,LANSDOWNE HOUSE (AUT),,1.5,0,,19.5,,,0,,,,,11.7,,2003,17,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-18 00:00:00,,6014353.2003.8.18,,,26.1,0,,LANSDOWNE HOUSE (AUT),,2.8,0,,20.8,,,0,,,,,15.4,,2003,18,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-19 00:00:00,,6014353.2003.8.19,,,27,0,,LANSDOWNE HOUSE (AUT),,1,0,,19,,,0,,,,,11,,2003,19,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-20 00:00:00,,6014353.2003.8.20,,,29,1.6,,LANSDOWNE HOUSE (AUT),,3.7,0,,21.7,,,0,,,,,14.4,,2003,20,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-21 00:00:00,,6014353.2003.8.21,,,20.6,33.4,,LANSDOWNE HOUSE (AUT),,0,1,,17,,,0,,,,,13.3,,2003,21,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-22 00:00:00,,6014353.2003.8.22,,,18.7,0,,LANSDOWNE HOUSE (AUT),,0,5.3,,12.7,,,0,,,,,6.7,,2003,22,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-23 00:00:00,,6014353.2003.8.23,,,19.9,0,,LANSDOWNE HOUSE (AUT),,0,6.5,,11.5,,,0,,,,,3,,2003,23,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-24 00:00:00,,6014353.2003.8.24,,,21.9,3,,LANSDOWNE HOUSE (AUT),,0,0.4,,17.6,,,0,,,,,13.2,,2003,24,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-25 00:00:00,,6014353.2003.8.25,,,24.4,0,,LANSDOWNE HOUSE (AUT),,0,1.6,,16.4,,,0,,,,,8.4,,2003,25,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-26 00:00:00,,6014353.2003.8.26,,,19,2.4,,LANSDOWNE HOUSE (AUT),,0,4.9,,13.1,,,0,,,,,7.1,,2003,26,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-27 00:00:00,,6014353.2003.8.27,,,13.4,0.2,,LANSDOWNE HOUSE (AUT),,0,9.4,,8.6,,,0,,,,,3.7,,2003,27,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-28 00:00:00,,6014353.2003.8.28,,,9,5.4,,LANSDOWNE HOUSE (AUT),,0,10.8,,7.2,,,0,,,,,5.3,,2003,28,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-29 00:00:00,,6014353.2003.8.29,,,14.8,0,,LANSDOWNE HOUSE (AUT),,0,7.9,,10.1,,,0,,,,,5.4,,2003,29,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-30 00:00:00,,6014353.2003.8.30,,,20.1,0.4,,LANSDOWNE HOUSE (AUT),,0,4.9,,13.1,,,0,,,,,6,,2003,30,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-08-31 00:00:00,,6014353.2003.8.31,,,15,0.4,,LANSDOWNE HOUSE (AUT),,0,9.1,,8.9,,,0,,,,,2.7,,2003,31,8,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-01 00:00:00,,6014353.2003.9.1,,,16.5,0,,LANSDOWNE HOUSE (AUT),,0,9,,9,,,0,,,,,1.5,,2003,1,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-02 00:00:00,,6014353.2003.9.2,,,15.3,13.4,,LANSDOWNE HOUSE (AUT),,0,6.9,,11.1,,,0,,,,,6.9,,2003,2,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-03 00:00:00,,6014353.2003.9.3,,,13.3,7.6,,LANSDOWNE HOUSE (AUT),,0,9.4,,8.6,,,0,,,,,3.8,,2003,3,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-04 00:00:00,,6014353.2003.9.4,,,19,0.2,,LANSDOWNE HOUSE (AUT),,0,8.2,,9.8,,,0,,,,,0.6,,2003,4,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-05 00:00:00,,6014353.2003.9.5,,,24.9,0,,LANSDOWNE HOUSE (AUT),,0,1.2,,16.8,,,0,,,,,8.6,,2003,5,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-06 00:00:00,,6014353.2003.9.6,,,19.9,0.4,,LANSDOWNE HOUSE (AUT),,0,3.1,,14.9,,,0,,,,,9.8,,2003,6,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-07 00:00:00,,6014353.2003.9.7,,,20.4,0,,LANSDOWNE HOUSE (AUT),,0,4.3,,13.7,,,0,,,,,7,,2003,7,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-08 00:00:00,,6014353.2003.9.8,,,23.1,0,,LANSDOWNE HOUSE (AUT),,0,1.4,,16.6,,,0,,,,,10.1,,2003,8,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-09 00:00:00,,6014353.2003.9.9,,,28.6,0,,LANSDOWNE HOUSE (AUT),,2.5,0,,20.5,,,0,,,,,12.4,,2003,9,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-10 00:00:00,,6014353.2003.9.10,,,28.5,0,,LANSDOWNE HOUSE (AUT),,4.2,0,,22.2,,,0,,,,,15.9,,2003,10,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-11 00:00:00,,6014353.2003.9.11,,,25.6,0.2,,LANSDOWNE HOUSE (AUT),,3.5,0,,21.5,,,0,,,,,17.4,,2003,11,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-12 00:00:00,,6014353.2003.9.12,,,18.5,11.6,,LANSDOWNE HOUSE (AUT),,0,2.3,,15.7,,,0,,,,,12.8,,2003,12,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-13 00:00:00,,6014353.2003.9.13,,,22.2,6.8,,LANSDOWNE HOUSE (AUT),,0,1.1,,16.9,,,0,,,,,11.6,,2003,13,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-14 00:00:00,,6014353.2003.9.14,,,18.8,0.2,,LANSDOWNE HOUSE (AUT),,0,3.6,,14.4,,,0,,,,,9.9,,2003,14,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-15 00:00:00,,6014353.2003.9.15,,,15.9,0,,LANSDOWNE HOUSE (AUT),,0,6.5,,11.5,,,0,,,,,7,,2003,15,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-16 00:00:00,,6014353.2003.9.16,,,19.6,0,,LANSDOWNE HOUSE (AUT),,0,4.5,,13.5,,,0,,,,,7.4,,2003,16,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-17 00:00:00,,6014353.2003.9.17,,,18.7,16.6,,LANSDOWNE HOUSE (AUT),,0,5.2,,12.8,,,0,,,,,6.8,,2003,17,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-18 00:00:00,,6014353.2003.9.18,,,20.6,12.4,,LANSDOWNE HOUSE (AUT),,0,0.4,,17.6,,,0,,,,,14.6,,2003,18,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-19 00:00:00,,6014353.2003.9.19,,,14.8,2.6,,LANSDOWNE HOUSE (AUT),,0,7.7,,10.3,,,0,,,,,5.7,,2003,19,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-20 00:00:00,,6014353.2003.9.20,,,9.8,0,,LANSDOWNE HOUSE (AUT),,0,13.7,,4.3,,,0,,,,,-1.2,,2003,20,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-21 00:00:00,,6014353.2003.9.21,,,15.3,1.4,,LANSDOWNE HOUSE (AUT),,0,11,,7,,,0,,,,,-1.4,,2003,21,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-22 00:00:00,,6014353.2003.9.22,,,13.8,11.2,,LANSDOWNE HOUSE (AUT),,0,5.8,,12.2,,,0,,,,,10.5,,2003,22,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-23 00:00:00,,6014353.2003.9.23,,,10.9,3.4,,LANSDOWNE HOUSE (AUT),,0,9.5,,8.5,,,0,,,,,6.1,,2003,23,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-24 00:00:00,,6014353.2003.9.24,,,6.5,30,,LANSDOWNE HOUSE (AUT),,0,14,,4,,,0,,,,,1.5,,2003,24,9,,,,ON
-87.93611111111112,52.19611111111111,,,6014353,,2003-09-25 00:00:00,,6014353.2003.9.25,,,3.7,0.2,,LANSDOWNE HOUSE (AUT),,0,16.5,,1.5,,,0,,,,,-0.8,,2003,25,9,,,,ON
