x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-89.11944444444444,48.369166666666665,,45,6049443,,2019-06-25 00:00:00,,6049443.2019.6.25,,,25.7,0.6,73,WELCOME ISLAND (AUT),,0.7,0,,18.7,,,,,98,,,11.7,,2019,25,6,,,30,ON
-89.11944444444444,48.369166666666665,,40,6049443,,2019-06-26 00:00:00,,6049443.2019.6.26,,,26.1,0.2,73,WELCOME ISLAND (AUT),,2.5,0,,20.5,,,,,83,,,15,,2019,26,6,,,30,ON
-89.11944444444444,48.369166666666665,,55,6049443,,2019-06-27 00:00:00,,6049443.2019.6.27,,,23.4,0,36,WELCOME ISLAND (AUT),,0.5,0,,18.5,,,,,91,,,13.5,,2019,27,6,,,21,ON
-89.11944444444444,48.369166666666665,,61,6049443,,2019-06-28 00:00:00,,6049443.2019.6.28,,,21.3,0,,WELCOME ISLAND (AUT),,0,1.7,,16.3,,,,,93,,,11.3,,2019,28,6,,,,ON
-89.11944444444444,48.369166666666665,,48,6049443,,2019-06-29 00:00:00,,6049443.2019.6.29,,,23.1,0,32,WELCOME ISLAND (AUT),,0.4,0,,18.4,,,,,91,,,13.6,,2019,29,6,,,19,ON
-89.11944444444444,48.369166666666665,,71,6049443,,2019-06-30 00:00:00,,6049443.2019.6.30,,,17.4,0,35,WELCOME ISLAND (AUT),,0,3.9,,14.1,,,,,92,,,10.8,,2019,30,6,,,12,ON
-89.11944444444444,48.369166666666665,,51,6049443,,2019-07-01 00:00:00,,6049443.2019.7.1,,,25.3,0,35,WELCOME ISLAND (AUT),,0.1,0,,18.1,,,,,93,,,10.9,,2019,1,7,,,20,ON
-89.11944444444444,48.369166666666665,,66,6049443,,2019-07-02 00:00:00,,6049443.2019.7.2,,,19.7,0,34,WELCOME ISLAND (AUT),,0,2.5,,15.5,,,,,94,,,11.3,,2019,2,7,,,20,ON
-89.11944444444444,48.369166666666665,,75,6049443,,2019-07-03 00:00:00,,6049443.2019.7.3,,,18.1,0.8,31,WELCOME ISLAND (AUT),,0,3.4,,14.6,,,,,95,,,11.1,,2019,3,7,,,22,ON
-89.11944444444444,48.369166666666665,,78,6049443,,2019-07-04 00:00:00,,6049443.2019.7.4,,,19.2,2.8,32,WELCOME ISLAND (AUT),,0,2.8,,15.2,,,,,97,,,11.2,,2019,4,7,,,16,ON
-89.11944444444444,48.369166666666665,,44,6049443,,2019-07-05 00:00:00,,6049443.2019.7.5,,,25.9,0.2,35,WELCOME ISLAND (AUT),,1.6,0,,19.6,,,,,99,,,13.2,,2019,5,7,,,20,ON
-89.11944444444444,48.369166666666665,,57,6049443,,2019-07-06 00:00:00,,6049443.2019.7.6,,,19.9,0,31,WELCOME ISLAND (AUT),,0,0.6,,17.4,,,,,83,,,14.9,,2019,6,7,,,2,ON
-89.11944444444444,48.369166666666665,,53,6049443,,2019-07-07 00:00:00,,6049443.2019.7.7,,,19.4,0,32,WELCOME ISLAND (AUT),,0,2.1,,15.9,,,,,91,,,12.3,,2019,7,7,,,22,ON
-89.11944444444444,48.369166666666665,,56,6049443,,2019-07-08 00:00:00,,6049443.2019.7.8,,,21,0,35,WELCOME ISLAND (AUT),,0,1,,17,,,,,88,,,13.1,,2019,8,7,,,18,ON
-89.11944444444444,48.369166666666665,,75,6049443,,2019-07-09 00:00:00,,6049443.2019.7.9,,,19,0,34,WELCOME ISLAND (AUT),,0,1.5,,16.5,,,,,93,,,13.9,,2019,9,7,,,15,ON
-89.11944444444444,48.369166666666665,,63,6049443,,2019-07-10 00:00:00,,6049443.2019.7.10,,,22.1,2.4,51,WELCOME ISLAND (AUT),,0,1.1,,16.9,,,,,98,,,11.7,,2019,10,7,,,32,ON
-89.11944444444444,48.369166666666665,,45,6049443,,2019-07-11 00:00:00,,6049443.2019.7.11,,,22.3,0,60,WELCOME ISLAND (AUT),,0.5,0,,18.5,,,,,74,,,14.7,,2019,11,7,,,32,ON
-89.11944444444444,48.369166666666665,,46,6049443,,2019-07-12 00:00:00,,6049443.2019.7.12,,,26.9,2.4,48,WELCOME ISLAND (AUT),,2.1,0,,20.1,,,,,93,,,13.4,,2019,12,7,,,32,ON
-89.11944444444444,48.369166666666665,,36,6049443,,2019-07-13 00:00:00,,6049443.2019.7.13,,,25.9,0,39,WELCOME ISLAND (AUT),,2.8,0,,20.8,,,,,84,,,15.6,,2019,13,7,,,35,ON
-89.11944444444444,48.369166666666665,,57,6049443,,2019-07-14 00:00:00,,6049443.2019.7.14,,,21.9,0,40,WELCOME ISLAND (AUT),,0.4,0,,18.4,,,,,90,,,14.9,,2019,14,7,,,19,ON
-89.11944444444444,48.369166666666665,,75,6049443,,2019-07-15 00:00:00,,6049443.2019.7.15,,,21.9,12.2,59,WELCOME ISLAND (AUT),,0,0.5,,17.5,,,,,99,,,13.2,,2019,15,7,,,28,ON
-89.11944444444444,48.369166666666665,,46,6049443,,2019-07-16 00:00:00,,6049443.2019.7.16,,,26.8,0.2,38,WELCOME ISLAND (AUT),,3,0,,21,,,,,99,,,15.3,,2019,16,7,,,31,ON
-89.11944444444444,48.369166666666665,,67,6049443,,2019-07-17 00:00:00,,6049443.2019.7.17,,,20.3,17.4,41,WELCOME ISLAND (AUT),,0,0.3,,17.7,,,,,92,,,15.1,,2019,17,7,,,12,ON
-89.11944444444444,48.369166666666665,,85,6049443,,2019-07-18 00:00:00,,6049443.2019.7.18,,,21.1,0.4,37,WELCOME ISLAND (AUT),,0.3,0,,18.3,,,,,97,,,15.5,,2019,18,7,,,8,ON
-89.11944444444444,48.369166666666665,,53,6049443,,2019-07-19 00:00:00,,6049443.2019.7.19,,,27,0,,WELCOME ISLAND (AUT),,3.8,0,,21.8,,,,,94,,,16.7,,2019,19,7,,,,ON
-89.11944444444444,48.369166666666665,,37,6049443,,2019-07-20 00:00:00,,6049443.2019.7.20,,,25.9,0,47,WELCOME ISLAND (AUT),,3.1,0,,21.1,,,,,85,,,16.3,,2019,20,7,,,29,ON
-89.11944444444444,48.369166666666665,,46,6049443,,2019-07-21 00:00:00,,6049443.2019.7.21,,,21.6,0,,WELCOME ISLAND (AUT),,0.5,0,,18.5,,,,,86,,,15.4,,2019,21,7,,,,ON
-89.11944444444444,48.369166666666665,,41,6049443,,2019-07-22 00:00:00,,6049443.2019.7.22,,,24.5,0,58,WELCOME ISLAND (AUT),,1.6,0,,19.6,,,,,86,,,14.7,,2019,22,7,,,34,ON
-89.11944444444444,48.369166666666665,,61,6049443,,2019-07-23 00:00:00,,6049443.2019.7.23,,,21.6,0,41,WELCOME ISLAND (AUT),,0.5,0,,18.5,,,,,89,,,15.3,,2019,23,7,,,6,ON
-89.11944444444444,48.369166666666665,,60,6049443,,2019-07-24 00:00:00,,6049443.2019.7.24,,,26.4,0,,WELCOME ISLAND (AUT),,3.7,0,,21.7,,,,,84,,,17,,2019,24,7,,,,ON
-89.11944444444444,48.369166666666665,,66,6049443,,2019-07-25 00:00:00,,6049443.2019.7.25,,,22.3,3.4,43,WELCOME ISLAND (AUT),,0.7,0,,18.7,,,,,98,,,15.2,,2019,25,7,,,19,ON
-89.11944444444444,48.369166666666665,,83,6049443,,2019-07-26 00:00:00,,6049443.2019.7.26,,,20.3,14,44,WELCOME ISLAND (AUT),,0,1.9,,16.1,,,,,100,,,12,,2019,26,7,,,23,ON
-89.11944444444444,48.369166666666665,,54,6049443,,2019-07-27 00:00:00,,6049443.2019.7.27,,,24.9,0.2,36,WELCOME ISLAND (AUT),,0.5,0,,18.5,,,,,100,,,12.1,,2019,27,7,,,29,ON
-89.11944444444444,48.369166666666665,,71,6049443,,2019-07-28 00:00:00,,6049443.2019.7.28,,,21.9,2.6,33,WELCOME ISLAND (AUT),,1.3,0,,19.3,,,,,96,,,16.8,,2019,28,7,,,19,ON
-89.11944444444444,48.369166666666665,,57,6049443,,2019-07-29 00:00:00,,6049443.2019.7.29,,,23.8,9.2,68,WELCOME ISLAND (AUT),,1,0,,19,,,,,99,,,14.2,,2019,29,7,,,32,ON
-89.11944444444444,48.369166666666665,,43,6049443,,2019-07-30 00:00:00,,6049443.2019.7.30,,,21.5,0,50,WELCOME ISLAND (AUT),,0,1.2,,16.8,,,,,81,,,12.1,,2019,30,7,,,32,ON
-89.11944444444444,48.369166666666665,,52,6049443,,2019-07-31 00:00:00,,6049443.2019.7.31,,,21.5,0,32,WELCOME ISLAND (AUT),,0,0.8,,17.2,,,,,90,,,12.9,,2019,31,7,,,19,ON
-89.11944444444444,48.369166666666665,,64,6049443,,2019-08-01 00:00:00,,6049443.2019.8.1,,,20.6,0,34,WELCOME ISLAND (AUT),,0,1,,17,,,,,93,,,13.4,,2019,1,8,,,20,ON
-89.11944444444444,48.369166666666665,,80,6049443,,2019-08-02 00:00:00,,6049443.2019.8.2,,,21.5,0,,WELCOME ISLAND (AUT),,0.2,0,,18.2,,,,,96,,,14.9,,2019,2,8,,,,ON
-89.11944444444444,48.369166666666665,,58,6049443,,2019-08-03 00:00:00,,6049443.2019.8.3,,,22.5,0,,WELCOME ISLAND (AUT),,1.5,0,,19.5,,,,,92,,,16.5,,2019,3,8,,,,ON
-89.11944444444444,48.369166666666665,,60,6049443,,2019-08-04 00:00:00,,6049443.2019.8.4,,,21.4,0,40,WELCOME ISLAND (AUT),,0.6,0,,18.6,,,,,91,,,15.8,,2019,4,8,,,21,ON
-89.11944444444444,48.369166666666665,,79,6049443,,2019-08-05 00:00:00,,6049443.2019.8.5,,,21.1,2,,WELCOME ISLAND (AUT),,0.6,0,,18.6,,,,,92,,,16,,2019,5,8,,,,ON
-89.11944444444444,48.369166666666665,,60,6049443,,2019-08-06 00:00:00,,6049443.2019.8.6,,,21,0,42,WELCOME ISLAND (AUT),,0,0,,18,,,,,91,,,15.1,,2019,6,8,,,19,ON
-89.11944444444444,48.369166666666665,,75,6049443,,2019-08-07 00:00:00,,6049443.2019.8.7,,,20.5,0.4,,WELCOME ISLAND (AUT),,0,0.5,,17.5,,,,,95,,,14.5,,2019,7,8,,,,ON
-89.11944444444444,48.369166666666665,,52,6049443,,2019-08-08 00:00:00,,6049443.2019.8.8,,,21.6,0,70,WELCOME ISLAND (AUT),,0,0.5,,17.5,,,,,88,,,13.3,,2019,8,8,,,29,ON
-89.11944444444444,48.369166666666665,,50,6049443,,2019-08-09 00:00:00,,6049443.2019.8.9,,,21.5,0,44,WELCOME ISLAND (AUT),,0,0.3,,17.7,,,,,88,,,14,,2019,9,8,,,30,ON
-89.11944444444444,48.369166666666665,,56,6049443,,2019-08-10 00:00:00,,6049443.2019.8.10,,,23.2,0,41,WELCOME ISLAND (AUT),,0.5,0,,18.5,,,,,83,,,13.8,,2019,10,8,,,20,ON
-89.11944444444444,48.369166666666665,,40,6049443,,2019-08-11 00:00:00,,6049443.2019.8.11,,,24.6,0,31,WELCOME ISLAND (AUT),,1.6,0,,19.6,,,,,89,,,14.6,,2019,11,8,,,21,ON
-89.11944444444444,48.369166666666665,,44,6049443,,2019-08-12 00:00:00,,6049443.2019.8.12,,,22.4,0,,WELCOME ISLAND (AUT),,0,0.2,,17.8,,,,,86,,,13.2,,2019,12,8,,,,ON
-89.11944444444444,48.369166666666665,,55,6049443,,2019-08-13 00:00:00,,6049443.2019.8.13,,,20.1,0,,WELCOME ISLAND (AUT),,0,0.1,,17.9,,,,,82,,,15.6,,2019,13,8,,,,ON
-89.11944444444444,48.369166666666665,,50,6049443,,2019-08-14 00:00:00,,6049443.2019.8.14,,,19.8,0,,WELCOME ISLAND (AUT),,0,1.9,,16.1,,,,,83,,,12.3,,2019,14,8,,,,ON
-89.11944444444444,48.369166666666665,,71,6049443,,2019-08-15 00:00:00,,6049443.2019.8.15,,,20.4,0,37,WELCOME ISLAND (AUT),,0,0.9,,17.1,,,,,91,,,13.7,,2019,15,8,,,19,ON
-89.11944444444444,48.369166666666665,,70,6049443,,2019-08-16 00:00:00,,6049443.2019.8.16,,,21.8,0,32,WELCOME ISLAND (AUT),,0,0.3,,17.7,,,,,99,,,13.6,,2019,16,8,,,18,ON
-89.11944444444444,48.369166666666665,,68,6049443,,2019-08-17 00:00:00,,6049443.2019.8.17,,,20.9,0.4,38,WELCOME ISLAND (AUT),,0,1,,17,,,,,99,,,13,,2019,17,8,,,21,ON
-89.11944444444444,48.369166666666665,,61,6049443,,2019-08-18 00:00:00,,6049443.2019.8.18,,,19.3,12.6,56,WELCOME ISLAND (AUT),,0,1.2,,16.8,,,,,99,,,14.3,,2019,18,8,,,31,ON
-89.11944444444444,48.369166666666665,,57,6049443,,2019-08-19 00:00:00,,6049443.2019.8.19,,,22.6,0,48,WELCOME ISLAND (AUT),,0.1,0,,18.1,,,,,80,,,13.5,,2019,19,8,,,19,ON
-89.11944444444444,48.369166666666665,,75,6049443,,2019-08-20 00:00:00,,6049443.2019.8.20,,,19.8,9,40,WELCOME ISLAND (AUT),,0,1.4,,16.6,,,,,97,,,13.5,,2019,20,8,,,28,ON
-89.11944444444444,48.369166666666665,,53,6049443,,2019-08-21 00:00:00,,6049443.2019.8.21,,,17.8,0,44,WELCOME ISLAND (AUT),,0,2.5,,15.5,,,,,90,,,13.1,,2019,21,8,,,31,ON
-89.11944444444444,48.369166666666665,,65,6049443,,2019-08-22 00:00:00,,6049443.2019.8.22,,,16.6,0,,WELCOME ISLAND (AUT),,0,3.9,,14.1,,,,,89,,,11.6,,2019,22,8,,,,ON
-89.11944444444444,48.369166666666665,,64,6049443,,2019-08-23 00:00:00,,6049443.2019.8.23,,,17.6,0,,WELCOME ISLAND (AUT),,0,3.6,,14.4,,,,,94,,,11.1,,2019,23,8,,,,ON
-89.11944444444444,48.369166666666665,,72,6049443,,2019-08-24 00:00:00,,6049443.2019.8.24,,,18.8,0,,WELCOME ISLAND (AUT),,0,3.3,,14.7,,,,,99,,,10.6,,2019,24,8,,,,ON
-89.11944444444444,48.369166666666665,,65,6049443,,2019-08-25 00:00:00,,6049443.2019.8.25,,,19.7,0,31,WELCOME ISLAND (AUT),,0,1.2,,16.8,,,,,93,,,13.9,,2019,25,8,,,12,ON
-89.11944444444444,48.369166666666665,,82,6049443,,2019-08-26 00:00:00,,6049443.2019.8.26,,,18.3,10.8,46,WELCOME ISLAND (AUT),,0,1.6,,16.4,,,,,99,,,14.5,,2019,26,8,,,14,ON
-89.11944444444444,48.369166666666665,,61,6049443,,2019-08-27 00:00:00,,6049443.2019.8.27,,,20.7,5.8,54,WELCOME ISLAND (AUT),,0,1.4,,16.6,,,,,99,,,12.5,,2019,27,8,,,28,ON
-89.11944444444444,48.369166666666665,,67,6049443,,2019-08-28 00:00:00,,6049443.2019.8.28,,,16.1,1.2,61,WELCOME ISLAND (AUT),,0,4.4,,13.6,,,,,94,,,11.1,,2019,28,8,,,30,ON
-89.11944444444444,48.369166666666665,,57,6049443,,2019-08-29 00:00:00,,6049443.2019.8.29,,,17.3,16,59,WELCOME ISLAND (AUT),,0,4.1,,13.9,,,,,97,,,10.5,,2019,29,8,,,29,ON
-89.11944444444444,48.369166666666665,,48,6049443,,2019-08-30 00:00:00,,6049443.2019.8.30,,,18.8,0.2,58,WELCOME ISLAND (AUT),,0,3.5,,14.5,,,,,87,,,10.2,,2019,30,8,,,30,ON
-89.11944444444444,48.369166666666665,,58,6049443,,2019-08-31 00:00:00,,6049443.2019.8.31,,,17.8,0,31,WELCOME ISLAND (AUT),,0,4,,14,,,,,89,,,10.2,,2019,31,8,,,20,ON
-89.11944444444444,48.369166666666665,,77,6049443,,2019-09-01 00:00:00,,6049443.2019.9.1,,,15.5,0.6,37,WELCOME ISLAND (AUT),,0,4.7,,13.3,,,,,97,,,11.2,,2019,1,9,,,18,ON
-89.11944444444444,48.369166666666665,,57,6049443,,2019-09-02 00:00:00,,6049443.2019.9.2,,,13.3,0,37,WELCOME ISLAND (AUT),,0,6.8,,11.2,,,,,92,,,9.1,,2019,2,9,,,2,ON
-89.11944444444444,48.369166666666665,,77,6049443,,2019-09-03 00:00:00,,6049443.2019.9.3,,,12,14.2,47,WELCOME ISLAND (AUT),,0,6.9,,11.1,,,,,99,,,10.2,,2019,3,9,,,5,ON
-89.11944444444444,48.369166666666665,,69,6049443,,2019-09-04 00:00:00,,6049443.2019.9.4,,,15,0,39,WELCOME ISLAND (AUT),,0,6.6,,11.4,,,,,89,,,7.9,,2019,4,9,,,32,ON
-89.11944444444444,48.369166666666665,,81,6049443,,2019-09-05 00:00:00,,6049443.2019.9.5,,,14.5,2,,WELCOME ISLAND (AUT),,0,5.3,,12.7,,,,,98,,,10.9,,2019,5,9,,,,ON
-89.11944444444444,48.369166666666665,,75,6049443,,2019-09-06 00:00:00,,6049443.2019.9.6,,,17.9,2.8,31,WELCOME ISLAND (AUT),,0,3,,15,,,,,98,,,12.1,,2019,6,9,,,20,ON
-89.11944444444444,48.369166666666665,,69,6049443,,2019-09-07 00:00:00,,6049443.2019.9.7,,,14.3,0.2,41,WELCOME ISLAND (AUT),,0,5.7,,12.3,,,,,93,,,10.3,,2019,7,9,,,32,ON
-89.11944444444444,48.369166666666665,,64,6049443,,2019-09-08 00:00:00,,6049443.2019.9.8,,,13.7,0,,WELCOME ISLAND (AUT),,0,6.5,,11.5,,,,,90,,,9.3,,2019,8,9,,,,ON
-89.11944444444444,48.369166666666665,,79,6049443,,2019-09-09 00:00:00,,6049443.2019.9.9,,,14.2,8.8,65,WELCOME ISLAND (AUT),,0,7.3,,10.7,,,,,95,,,7.3,,2019,9,9,,,11,ON
-89.11944444444444,48.369166666666665,,89,6049443,,2019-09-10 00:00:00,,6049443.2019.9.10,,,12.6,6.2,66,WELCOME ISLAND (AUT),,0,6.4,,11.6,,,,,99,,,10.6,,2019,10,9,,,12,ON
-89.11944444444444,48.369166666666665,,79,6049443,,2019-09-11 00:00:00,,6049443.2019.9.11,,,11.7,0,43,WELCOME ISLAND (AUT),,0,7.6,,10.4,,,,,88,,,9.1,,2019,11,9,,,4,ON
-89.11944444444444,48.369166666666665,,74,6049443,,2019-09-12 00:00:00,,6049443.2019.9.12,,,13.7,3.6,80,WELCOME ISLAND (AUT),,0,6.8,,11.2,,,,,95,,,8.7,,2019,12,9,,,12,ON
-89.11944444444444,48.369166666666665,,81,6049443,,2019-09-13 00:00:00,,6049443.2019.9.13,,,15,10.4,49,WELCOME ISLAND (AUT),,0,5,,13,,,,,99,,,11.1,,2019,13,9,,,28,ON
-89.11944444444444,48.369166666666665,,57,6049443,,2019-09-14 00:00:00,,6049443.2019.9.14,,,16.5,1,47,WELCOME ISLAND (AUT),,0,4.7,,13.3,,,,,90,,,10.1,,2019,14,9,,,30,ON
-89.11944444444444,48.369166666666665,,87,6049443,,2019-09-15 00:00:00,,6049443.2019.9.15,,,14.4,0,,WELCOME ISLAND (AUT),,0,5.6,,12.4,,,,,99,,,10.5,,2019,15,9,,,,ON
-89.11944444444444,48.369166666666665,,94,6049443,,2019-09-16 00:00:00,,6049443.2019.9.16,,,14.7,1.4,36,WELCOME ISLAND (AUT),,0,4.8,,13.2,,,,,100,,,11.7,,2019,16,9,,,6,ON
-89.11944444444444,48.369166666666665,,82,6049443,,2019-09-17 00:00:00,,6049443.2019.9.17,,,19.8,8.6,51,WELCOME ISLAND (AUT),,0,1.9,,16.1,,,,,100,,,12.5,,2019,17,9,,,14,ON
-89.11944444444444,48.369166666666665,,85,6049443,,2019-09-18 00:00:00,,6049443.2019.9.18,,,20.2,0,40,WELCOME ISLAND (AUT),,0,0.6,,17.4,,,,,96,,,14.6,,2019,18,9,,,19,ON
-89.11944444444444,48.369166666666665,,69,6049443,,2019-09-19 00:00:00,,6049443.2019.9.19,,,22.4,0,32,WELCOME ISLAND (AUT),,0.1,0,,18.1,,,,,97,,,13.8,,2019,19,9,,,22,ON
-89.11944444444444,48.369166666666665,,91,6049443,,2019-09-20 00:00:00,,6049443.2019.9.20,,,16.9,0,,WELCOME ISLAND (AUT),,0,2.6,,15.4,,,,,100,,,14,,2019,20,9,,,,ON
-89.11944444444444,48.369166666666665,,91,6049443,,2019-09-21 00:00:00,,6049443.2019.9.21,,,18.8,2.8,34,WELCOME ISLAND (AUT),,0,1.9,,16.1,,,,,100,,,13.3,,2019,21,9,,,22,ON
-89.11944444444444,48.369166666666665,,68,6049443,,2019-09-22 00:00:00,,6049443.2019.9.22,,,17.6,0.2,45,WELCOME ISLAND (AUT),,0,2.3,,15.7,,,,,100,,,13.9,,2019,22,9,,,27,ON
-89.11944444444444,48.369166666666665,,78,6049443,,2019-09-23 00:00:00,,6049443.2019.9.23,,,16.9,0.2,34,WELCOME ISLAND (AUT),,0,3.2,,14.8,,,,,97,,,12.6,,2019,23,9,,,20,ON
-89.11944444444444,48.369166666666665,,71,6049443,,2019-09-24 00:00:00,,6049443.2019.9.24,,,17,0.2,36,WELCOME ISLAND (AUT),,0,4.1,,13.9,,,,,99,,,10.8,,2019,24,9,,,19,ON
-89.11944444444444,48.369166666666665,,57,6049443,,2019-09-25 00:00:00,,6049443.2019.9.25,,,16.6,0.8,58,WELCOME ISLAND (AUT),,0,4.6,,13.4,,,,,93,,,10.3,,2019,25,9,,,29,ON
-89.11944444444444,48.369166666666665,,53,6049443,,2019-09-26 00:00:00,,6049443.2019.9.26,,,14.6,0.8,47,WELCOME ISLAND (AUT),,0,6.3,,11.7,,,,,92,,,8.7,,2019,26,9,,,21,ON
-89.11944444444444,48.369166666666665,,70,6049443,,2019-09-27 00:00:00,,6049443.2019.9.27,,,14.2,3.8,47,WELCOME ISLAND (AUT),,0,7.6,,10.4,,,,,94,,,6.6,,2019,27,9,,,34,ON
-89.11944444444444,48.369166666666665,,48,6049443,,2019-09-28 00:00:00,,6049443.2019.9.28,,,12.9,0,36,WELCOME ISLAND (AUT),,0,9.1,,8.9,,,,,90,,,5,,2019,28,9,,,29,ON
-89.11944444444444,48.369166666666665,,62,6049443,,2019-09-29 00:00:00,,6049443.2019.9.29,,,11.7,0.4,57,WELCOME ISLAND (AUT),,0,8,,10,,,,,87,,,8.4,,2019,29,9,,,9,ON
-89.11944444444444,48.369166666666665,,87,6049443,,2019-09-30 00:00:00,,6049443.2019.9.30,,,12.3,3.6,55,WELCOME ISLAND (AUT),,0,6.3,,11.7,,,,,99,,,11,,2019,30,9,,,13,ON
-89.11944444444444,48.369166666666665,,66,6049443,,2019-10-01 00:00:00,,6049443.2019.10.1,,,12.2,0,61,WELCOME ISLAND (AUT),,0,8.4,,9.6,,,,,99,,,7,,2019,1,10,,,31,ON
-89.11944444444444,48.369166666666665,,65,6049443,,2019-10-02 00:00:00,,6049443.2019.10.2,,,8.3,0,45,WELCOME ISLAND (AUT),,0,11.9,,6.1,,,,,88,,,3.9,,2019,2,10,,,7,ON
-89.11944444444444,48.369166666666665,,80,6049443,,2019-10-03 00:00:00,,6049443.2019.10.3,,,6.3,3,51,WELCOME ISLAND (AUT),,0,13.1,,4.9,,,,,95,,,3.4,,2019,3,10,,,4,ON
-89.11944444444444,48.369166666666665,,64,6049443,,2019-10-04 00:00:00,,6049443.2019.10.4,,,8.5,0,,WELCOME ISLAND (AUT),,0,12,,6,,,,,88,,,3.4,,2019,4,10,,,,ON
-89.11944444444444,48.369166666666665,,73,6049443,,2019-10-05 00:00:00,,6049443.2019.10.5,,,11.6,6.4,59,WELCOME ISLAND (AUT),,0,8.5,,9.5,,,,,98,,,7.5,,2019,5,10,,,14,ON
-89.11944444444444,48.369166666666665,,62,6049443,,2019-10-06 00:00:00,,6049443.2019.10.6,,,13.6,0.2,53,WELCOME ISLAND (AUT),,0,7.4,,10.6,,,,,95,,,7.7,,2019,6,10,,,29,ON
