x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-81.39027777777778,48.55722222222222,,74,6078282,M,2008-10-02 00:00:00,,6078282.2008.10.2,,,6.6,4.5,0,TIMMINS CLIMATE,,0,14.8,,3.2,,,,,99,,,-0.3,,2008,2,10,,M,0,ON
-81.39027777777778,48.55722222222222,,84,6078282,M,2008-10-03 00:00:00,,6078282.2008.10.3,,,5.6,2.4,0,TIMMINS CLIMATE,,0,15,,3,,,,,99,,,0.3,,2008,3,10,,M,0,ON
-81.39027777777778,48.55722222222222,E,,6078282,M,2008-10-04 00:00:00,E,6078282.2008.10.4,,,7.6,0.9,0,TIMMINS CLIMATE,,0,13.1,E,4.9,E,,,,,,E,2.1,,2008,4,10,,M,0,ON
-81.39027777777778,48.55722222222222,,69,6078282,M,2008-10-05 00:00:00,,6078282.2008.10.5,,,6.8,0.9,0,TIMMINS CLIMATE,,0,16.7,,1.3,,,,,100,,,-4.2,,2008,5,10,,M,0,ON
-81.39027777777778,48.55722222222222,,45,6078282,M,2008-10-06 00:00:00,,6078282.2008.10.6,,,10.7,0.2,0,TIMMINS CLIMATE,,0,15.5,,2.5,,,,,99,,,-5.8,,2008,6,10,,M,0,ON
-81.39027777777778,48.55722222222222,,35,6078282,M,2008-10-07 00:00:00,,6078282.2008.10.7,,,15.7,0,0,TIMMINS CLIMATE,,0,11.8,,6.2,,,,,99,,,-3.4,,2008,7,10,,M,0,ON
-81.39027777777778,48.55722222222222,,67,6078282,M,2008-10-08 00:00:00,,6078282.2008.10.8,,,9.7,7.2,0,TIMMINS CLIMATE,,0,10.9,,7.1,,,,,98,,,4.4,,2008,8,10,,M,0,ON
-81.39027777777778,48.55722222222222,,61,6078282,M,2008-10-09 00:00:00,,6078282.2008.10.9,,,14.4,0.5,0,TIMMINS CLIMATE,,0,7.8,,10.2,,,,,97,,,6,,2008,9,10,,M,0,ON
-81.39027777777778,48.55722222222222,,50,6078282,M,2008-10-10 00:00:00,,6078282.2008.10.10,,,14.2,0,0,TIMMINS CLIMATE,,0,9.7,,8.3,,,,,94,,,2.4,,2008,10,10,,M,0,ON
-81.39027777777778,48.55722222222222,,46,6078282,M,2008-10-11 00:00:00,,6078282.2008.10.11,,,16.2,0,0,TIMMINS CLIMATE,,0,7.2,,10.8,,,,,94,,,5.3,,2008,11,10,,M,0,ON
-81.39027777777778,48.55722222222222,,61,6078282,M,2008-10-12 00:00:00,,6078282.2008.10.12,,,19.4,0,0,TIMMINS CLIMATE,,0,4.9,,13.1,,,,,90,,,6.8,,2008,12,10,,M,0,ON
-81.39027777777778,48.55722222222222,,41,6078282,M,2008-10-13 00:00:00,,6078282.2008.10.13,,,26.8,0,0,TIMMINS CLIMATE,,2.3,0,,20.3,,,,,91,,,13.8,,2008,13,10,,M,0,ON
-81.39027777777778,48.55722222222222,,55,6078282,M,2008-10-14 00:00:00,,6078282.2008.10.14,,,19.9,4.9,35,TIMMINS CLIMATE,,0,7.4,,10.6,,,,,96,,,1.3,,2008,14,10,,M,26,ON
-81.39027777777778,48.55722222222222,E,67,6078282,M,2008-10-15 00:00:00,E,6078282.2008.10.15,,,12.1,,0,TIMMINS CLIMATE,,0,11.3,E,6.7,E,,,,95,,E,1.3,M,2008,15,10,,M,0,ON
-81.39027777777778,48.55722222222222,,54,6078282,M,2008-10-16 00:00:00,,6078282.2008.10.16,,,7.8,0.2,0,TIMMINS CLIMATE,,0,15.8,,2.2,,,,,99,,,-3.4,,2008,16,10,,M,0,ON
-81.39027777777778,48.55722222222222,E,44,6078282,M,2008-10-17 00:00:00,E,6078282.2008.10.17,,,8.4,,0,TIMMINS CLIMATE,,0,16,E,2,E,,,,99,,E,-4.4,M,2008,17,10,,M,0,ON
-81.39027777777778,48.55722222222222,,29,6078282,M,2008-10-18 00:00:00,,6078282.2008.10.18,,,11.9,0,0,TIMMINS CLIMATE,,0,14,,4,,,,,96,,,-3.9,,2008,18,10,,M,0,ON
-81.39027777777778,48.55722222222222,,55,6078282,M,2008-10-19 00:00:00,,6078282.2008.10.19,,,13,1.7,0,TIMMINS CLIMATE,,0,9.6,,8.4,,,,,97,,,3.7,,2008,19,10,,M,0,ON
-81.39027777777778,48.55722222222222,,80,6078282,M,2008-10-20 00:00:00,,6078282.2008.10.20,,,7.8,3.2,0,TIMMINS CLIMATE,,0,14.2,,3.8,,,,,97,,,-0.3,,2008,20,10,,M,0,ON
-81.39027777777778,48.55722222222222,,40,6078282,M,2008-10-21 00:00:00,,6078282.2008.10.21,,,3.6,0.4,0,TIMMINS CLIMATE,,0,19.5,,-1.5,,,,,94,,,-6.6,,2008,21,10,,M,0,ON
-81.39027777777778,48.55722222222222,,19,6078282,M,2008-10-22 00:00:00,,6078282.2008.10.22,,,6.3,0,0,TIMMINS CLIMATE,,0,20.2,,-2.2,,,,,95,,,-10.7,,2008,22,10,,M,0,ON
-81.39027777777778,48.55722222222222,E,48,6078282,M,2008-10-23 00:00:00,E,6078282.2008.10.23,,,8.3,0,0,TIMMINS CLIMATE,,0,17.1,E,0.9,E,,1,,96,,E,-6.5,,2008,23,10,,M,0,ON
-81.39027777777778,48.55722222222222,,55,6078282,M,2008-10-24 00:00:00,,6078282.2008.10.24,,,11.3,0.4,0,TIMMINS CLIMATE,,0,13.2,,4.8,,,,,99,,,-1.7,,2008,24,10,,M,0,ON
-81.39027777777778,48.55722222222222,,59,6078282,M,2008-10-25 00:00:00,,6078282.2008.10.25,,,12.2,1.4,0,TIMMINS CLIMATE,,0,9.4,,8.6,,,,,96,,,4.9,,2008,25,10,,M,0,ON
-81.39027777777778,48.55722222222222,,67,6078282,M,2008-10-26 00:00:00,,6078282.2008.10.26,,,11.2,4.8,0,TIMMINS CLIMATE,,0,11,,7,,,,,99,,,2.7,,2008,26,10,,M,0,ON
-81.39027777777778,48.55722222222222,,67,6078282,M,2008-10-27 00:00:00,,6078282.2008.10.27,,,3.9,0.7,0,TIMMINS CLIMATE,,0,17.5,,0.5,,,,,96,,,-2.9,,2008,27,10,,M,0,ON
-81.39027777777778,48.55722222222222,,65,6078282,M,2008-10-28 00:00:00,,6078282.2008.10.28,,,-0.2,0,0,TIMMINS CLIMATE,,0,20.9,,-2.9,,,1,,97,,,-5.6,,2008,28,10,,M,0,ON
-81.39027777777778,48.55722222222222,E,71,6078282,M,2008-10-29 00:00:00,E,6078282.2008.10.29,,,-2.5,0.2,0,TIMMINS CLIMATE,,0,22.4,E,-4.4,E,,1,,93,,E,-6.3,,2008,29,10,,M,0,ON
-81.39027777777778,48.55722222222222,,37,6078282,M,2008-10-30 00:00:00,,6078282.2008.10.30,,,10.9,0,0,TIMMINS CLIMATE,,0,17.1,,0.9,,,1,,93,,,-9.1,,2008,30,10,,M,0,ON
-81.39027777777778,48.55722222222222,,36,6078282,M,2008-10-31 00:00:00,,6078282.2008.10.31,,,8.5,0,0,TIMMINS CLIMATE,,0,14.1,,3.9,,,,,83,,,-0.7,,2008,31,10,,M,0,ON
-81.39027777777778,48.55722222222222,,42,6078282,M,2008-11-01 00:00:00,,6078282.2008.11.1,,,2.2,0,0,TIMMINS CLIMATE,,0,21.4,,-3.4,,,1,,95,,,-9,,2008,1,11,,M,0,ON
-81.39027777777778,48.55722222222222,M,40,6078282,M,2008-11-02 00:00:00,E,6078282.2008.11.2,,,,,0,TIMMINS CLIMATE,,,,M,,M,,1,,96,,M,-9.5,M,2008,2,11,,M,0,ON
-81.39027777777778,48.55722222222222,E,76,6078282,M,2008-11-03 00:00:00,E,6078282.2008.11.3,,,8.4,,0,TIMMINS CLIMATE,,0,12.7,E,5.3,E,,1,,98,,,2.1,M,2008,3,11,,M,0,ON
-81.39027777777778,48.55722222222222,,72,6078282,M,2008-11-04 00:00:00,,6078282.2008.11.4,,,16.8,0.2,0,TIMMINS CLIMATE,,0,6.7,,11.3,,,1,,98,,,5.7,,2008,4,11,,M,0,ON
-81.39027777777778,48.55722222222222,,40,6078282,M,2008-11-05 00:00:00,,6078282.2008.11.5,,,19.5,0,0,TIMMINS CLIMATE,,0,3.3,,14.7,,,,,94,,,9.8,,2008,5,11,,M,0,ON
-81.39027777777778,48.55722222222222,M,55,6078282,M,2008-11-06 00:00:00,E,6078282.2008.11.6,,,,,0,TIMMINS CLIMATE,,,,M,,M,,,,99,,M,10.3,M,2008,6,11,,M,0,ON
-81.39027777777778,48.55722222222222,E,70,6078282,M,2008-11-07 00:00:00,E,6078282.2008.11.7,,,12,19.4,0,TIMMINS CLIMATE,,0,10.9,E,7.1,E,,1,,99,,,2.1,,2008,7,11,,M,0,ON
-81.39027777777778,48.55722222222222,,95,6078282,,2008-11-08 00:00:00,,6078282.2008.11.8,0,,9.7,13.1,0,TIMMINS CLIMATE,,0,13.6,,4.4,,,,,99,,,-1,,2008,8,11,,M,0,ON
-81.39027777777778,48.55722222222222,,87,6078282,,2008-11-09 00:00:00,,6078282.2008.11.9,0,,-0.3,3.4,0,TIMMINS CLIMATE,,0,20.1,,-2.1,,,3,,99,,,-3.9,,2008,9,11,,M,0,ON
-81.39027777777778,48.55722222222222,,87,6078282,M,2008-11-10 00:00:00,,6078282.2008.11.10,,,-0.4,1.4,0,TIMMINS CLIMATE,,0,20.1,,-2.1,,,2,,97,,,-3.8,,2008,10,11,,M,0,ON
-81.39027777777778,48.55722222222222,,84,6078282,M,2008-11-11 00:00:00,,6078282.2008.11.11,,,-3.6,0,0,TIMMINS CLIMATE,,0,22.8,,-4.8,,,3,,96,,,-6,,2008,11,11,,M,0,ON
-81.39027777777778,48.55722222222222,,80,6078282,M,2008-11-12 00:00:00,,6078282.2008.11.12,,,1,0,0,TIMMINS CLIMATE,,0,20.4,,-2.4,,,3,,96,,,-5.8,,2008,12,11,,M,0,ON
-81.39027777777778,48.55722222222222,,91,6078282,M,2008-11-13 00:00:00,,6078282.2008.11.13,,,6.6,5.1,0,TIMMINS CLIMATE,,0,14.4,,3.6,,,1,,97,,,0.5,,2008,13,11,,M,0,ON
-81.39027777777778,48.55722222222222,E,88,6078282,M,2008-11-14 00:00:00,E,6078282.2008.11.14,,,7.5,8.4,0,TIMMINS CLIMATE,,0,12.8,E,5.2,E,,,,97,,,2.8,,2008,14,11,,M,0,ON
-81.39027777777778,48.55722222222222,E,83,6078282,M,2008-11-15 00:00:00,E,6078282.2008.11.15,,,0.4,0.4,0,TIMMINS CLIMATE,,0,18.4,E,-0.4,E,,1,,99,,E,-1.1,,2008,15,11,,M,0,ON
-81.39027777777778,48.55722222222222,,73,6078282,M,2008-11-16 00:00:00,,6078282.2008.11.16,,,-4,0.6,0,TIMMINS CLIMATE,,0,23,,-5,,,2,,93,,,-6,,2008,16,11,,M,0,ON
-81.39027777777778,48.55722222222222,,68,6078282,M,2008-11-17 00:00:00,,6078282.2008.11.17,,,-5.3,0.2,0,TIMMINS CLIMATE,,0,24.4,,-6.4,,,2,,90,,,-7.5,,2008,17,11,,M,0,ON
-81.39027777777778,48.55722222222222,,55,6078282,M,2008-11-18 00:00:00,,6078282.2008.11.18,,,-5.6,0,0,TIMMINS CLIMATE,,0,28,,-10,,,3,,91,,,-14.4,,2008,18,11,,M,0,ON
-81.39027777777778,48.55722222222222,,80,6078282,,2008-11-19 00:00:00,,6078282.2008.11.19,0,,-6.3,2.6,0,TIMMINS CLIMATE,,0,28.6,,-10.6,,,2,,95,,,-14.9,,2008,19,11,,M,0,ON
-81.39027777777778,48.55722222222222,,82,6078282,M,2008-11-20 00:00:00,,6078282.2008.11.20,,,-7.9,0.4,37,TIMMINS CLIMATE,,0,28.1,,-10.1,,,4,,95,,,-12.3,,2008,20,11,,M,31,ON
-81.39027777777778,48.55722222222222,E,78,6078282,M,2008-11-21 00:00:00,E,6078282.2008.11.21,,E,-10.4,0.4,33,TIMMINS CLIMATE,E,0,29.8,E,-11.8,E,,7,,88,,E,-13.1,,2008,21,11,,M,30,ON
-81.39027777777778,48.55722222222222,,64,6078282,M,2008-11-22 00:00:00,,6078282.2008.11.22,,,-7.6,0,0,TIMMINS CLIMATE,,0,29.8,,-11.8,,,5,,92,,,-15.9,,2008,22,11,,M,0,ON
-81.39027777777778,48.55722222222222,,87,6078282,,2008-11-23 00:00:00,,6078282.2008.11.23,0,,-2.3,0.9,0,TIMMINS CLIMATE,,0,28.4,,-10.4,,,6,,99,,,-18.5,,2008,23,11,,M,0,ON
-81.39027777777778,48.55722222222222,,94,6078282,,2008-11-24 00:00:00,,6078282.2008.11.24,0,,0.2,4.8,0,TIMMINS CLIMATE,,0,19.1,,-1.1,,,9,,99,,,-2.3,,2008,24,11,,M,0,ON
-81.39027777777778,48.55722222222222,E,91,6078282,M,2008-11-25 00:00:00,E,6078282.2008.11.25,,,-2.2,0.8,0,TIMMINS CLIMATE,,0,21.1,E,-3.1,E,,12,,99,,E,-3.9,,2008,25,11,,M,0,ON
-81.39027777777778,48.55722222222222,,93,6078282,,2008-11-26 00:00:00,,6078282.2008.11.26,0,,-4,6.7,35,TIMMINS CLIMATE,,0,22.8,,-4.8,,,12,,97,,,-5.6,,2008,26,11,,M,34,ON
-81.39027777777778,48.55722222222222,M,88,6078282,M,2008-11-27 00:00:00,M,6078282.2008.11.27,,,-4.2,2.4,0,TIMMINS CLIMATE,,,,M,,M,,16,,97,,E,,,2008,27,11,,M,0,ON
-81.39027777777778,48.55722222222222,,91,6078282,M,2008-11-28 00:00:00,,6078282.2008.11.28,,,-4.8,0.6,0,TIMMINS CLIMATE,,0,27.2,,-9.2,,,18,,97,,,-13.6,,2008,28,11,,M,0,ON
-81.39027777777778,48.55722222222222,,82,6078282,M,2008-11-29 00:00:00,,6078282.2008.11.29,,,-3.8,0.5,0,TIMMINS CLIMATE,,0,23.1,,-5.1,,,17,,96,,,-6.4,,2008,29,11,,M,0,ON
-81.39027777777778,48.55722222222222,,80,6078282,M,2008-11-30 00:00:00,,6078282.2008.11.30,,,-2.9,0,35,TIMMINS CLIMATE,,0,23,,-5,,,17,,98,,,-7,,2008,30,11,,M,2,ON
-81.39027777777778,48.55722222222222,M,84,6078282,M,2008-12-01 00:00:00,E,6078282.2008.12.1,,E,,5.8,37,TIMMINS CLIMATE,E,,,M,,M,,16,,95,,M,-7.6,,2008,1,12,,M,1,ON
-81.39027777777778,48.55722222222222,,79,6078282,M,2008-12-02 00:00:00,,6078282.2008.12.2,,,-2.6,0.7,46,TIMMINS CLIMATE,,0,25.2,,-7.2,,,19,,95,,,-11.8,,2008,2,12,,M,18,ON
-81.39027777777778,48.55722222222222,,89,6078282,,2008-12-03 00:00:00,,6078282.2008.12.3,0,,-0.8,3.4,35,TIMMINS CLIMATE,,0,24.5,,-6.5,,,14,,94,,,-12.2,,2008,3,12,,M,20,ON
-81.39027777777778,48.55722222222222,,76,6078282,M,2008-12-04 00:00:00,,6078282.2008.12.4,,,-10.7,0,0,TIMMINS CLIMATE,,0,32.4,,-14.4,,,19,,94,,,-18,,2008,4,12,,M,0,ON
-81.39027777777778,48.55722222222222,,80,6078282,M,2008-12-05 00:00:00,,6078282.2008.12.5,,,-7.8,0.2,41,TIMMINS CLIMATE,,0,34,,-16,,,19,,92,,,-24.1,,2008,5,12,,M,20,ON
-81.39027777777778,48.55722222222222,,77,6078282,M,2008-12-06 00:00:00,,6078282.2008.12.6,,,-5.2,7.6,44,TIMMINS CLIMATE,,0,32.4,,-14.4,,,20,,93,,,-23.5,,2008,6,12,,M,34,ON
-81.39027777777778,48.55722222222222,M,70,6078282,M,2008-12-07 00:00:00,E,6078282.2008.12.7,,,,,0,TIMMINS CLIMATE,,,,M,,M,,18,,86,,M,-28.7,M,2008,7,12,,M,0,ON
-81.39027777777778,48.55722222222222,,77,6078282,M,2008-12-08 00:00:00,,6078282.2008.12.8,,,-9.6,0,0,TIMMINS CLIMATE,,0,36.9,,-18.9,,,17,,90,,,-28.2,,2008,8,12,,M,0,ON
-81.39027777777778,48.55722222222222,M,,6078282,M,2008-12-15 00:00:00,M,6078282.2008.12.15,,,,,0,TIMMINS CLIMATE,,,,M,,M,,,,,,M,,M,2008,15,12,,M,0,ON
-81.39027777777778,48.55722222222222,,77,6078282,M,2008-12-16 00:00:00,,6078282.2008.12.16,,,-13.7,0.4,0,TIMMINS CLIMATE,,0,38.2,,-20.2,,,27,,88,,,-26.6,,2008,16,12,,M,0,ON
-81.39027777777778,48.55722222222222,,79,6078282,,2008-12-17 00:00:00,,6078282.2008.12.17,0,,-7.6,4.8,41,TIMMINS CLIMATE,,0,29.7,,-11.7,,,29,,92,,,-15.7,,2008,17,12,,M,30,ON
-81.39027777777778,48.55722222222222,,73,6078282,M,2008-12-18 00:00:00,,6078282.2008.12.18,,,-15.7,0,0,TIMMINS CLIMATE,,0,40.4,,-22.4,,,30,,86,,,-29,,2008,18,12,,M,0,ON
-81.39027777777778,48.55722222222222,M,,6078282,M,2008-12-19 00:00:00,E,6078282.2008.12.19,,,,,0,TIMMINS CLIMATE,,,,M,,M,,30,,,,M,-35.9,M,2008,19,12,,M,0,ON
-81.39027777777778,48.55722222222222,,,6078282,M,2008-12-20 00:00:00,,6078282.2008.12.20,,,-19.7,0,0,TIMMINS CLIMATE,,0,47.1,,-29.1,,,29,,,,,-38.4,,2008,20,12,,M,0,ON
-81.39027777777778,48.55722222222222,,,6078282,M,2008-12-21 00:00:00,,6078282.2008.12.21,,,-18.4,0,43,TIMMINS CLIMATE,,0,43,,-25,,,30,,,,,-31.5,,2008,21,12,,M,35,ON
-81.39027777777778,48.55722222222222,,,6078282,M,2008-12-22 00:00:00,,6078282.2008.12.22,,,-18.2,0,39,TIMMINS CLIMATE,,0,42.7,,-24.7,,,28,,,,,-31.2,,2008,22,12,,M,30,ON
-81.39027777777778,48.55722222222222,,,6078282,M,2008-12-23 00:00:00,,6078282.2008.12.23,,,-6.4,0.6,0,TIMMINS CLIMATE,,0,32.8,,-14.8,,,28,,,,,-23.2,,2008,23,12,,M,0,ON
-81.39027777777778,48.55722222222222,,,6078282,,2008-12-24 00:00:00,,6078282.2008.12.24,0,,-3.9,3.5,41,TIMMINS CLIMATE,,0,28.3,,-10.3,,,28,,,,,-16.6,,2008,24,12,,M,31,ON
-81.39027777777778,48.55722222222222,E,69,6078282,M,2008-12-25 00:00:00,E,6078282.2008.12.25,,,-15.3,,0,TIMMINS CLIMATE,,0,40.3,E,-22.3,E,,36,,90,,E,-29.2,M,2008,25,12,,M,0,ON
-81.39027777777778,48.55722222222222,,87,6078282,M,2008-12-26 00:00:00,,6078282.2008.12.26,,,-2.6,0.8,35,TIMMINS CLIMATE,,0,28.2,,-10.2,,,36,,96,,,-17.8,,2008,26,12,,M,15,ON
-81.39027777777778,48.55722222222222,,95,6078282,M,2008-12-27 00:00:00,,6078282.2008.12.27,,,5.7,4.2,37,TIMMINS CLIMATE,,0,16.4,,1.6,,,34,,99,,,-2.6,,2008,27,12,,M,29,ON
-81.39027777777778,48.55722222222222,E,89,6078282,M,2008-12-28 00:00:00,E,6078282.2008.12.28,,E,4.7,13.7,61,TIMMINS CLIMATE,E,0,14.5,E,3.5,E,,23,,100,,,2.3,,2008,28,12,,M,30,ON
-81.39027777777778,48.55722222222222,,86,6078282,,2008-12-29 00:00:00,,6078282.2008.12.29,0,,-3.1,3.1,57,TIMMINS CLIMATE,,0,26.3,,-8.3,,,25,,99,,,-13.4,,2008,29,12,,M,31,ON
-81.39027777777778,48.55722222222222,,74,6078282,M,2008-12-30 00:00:00,,6078282.2008.12.30,,,-13.3,0,52,TIMMINS CLIMATE,,0,38.3,,-20.3,,,24,,87,,,-27.2,,2008,30,12,,M,30,ON
-81.39027777777778,48.55722222222222,E,78,6078282,M,2008-12-31 00:00:00,E,6078282.2008.12.31,,,-18,0,0,TIMMINS CLIMATE,,0,40.6,E,-22.6,E,,24,,87,,E,-27.2,,2008,31,12,,M,0,ON
-81.39027777777778,48.55722222222222,,79,6078282,,2009-01-01 00:00:00,,6078282.2009.1.1,0,,-10,1.9,0,TIMMINS CLIMATE,,0,37.6,,-19.6,,,25,,91,,,-29.2,,2009,1,1,,M,0,ON
-81.39027777777778,48.55722222222222,E,86,6078282,M,2009-01-02 00:00:00,E,6078282.2009.1.2,,,-9.7,1.9,0,TIMMINS CLIMATE,,0,29,E,-11,E,,27,,92,,E,-12.3,,2009,2,1,,M,0,ON
-81.39027777777778,48.55722222222222,,71,6078282,M,2009-01-03 00:00:00,,6078282.2009.1.3,,,-15.3,0,0,TIMMINS CLIMATE,,0,37.5,,-19.5,,,30,,88,,,-23.6,,2009,3,1,,M,0,ON
-81.39027777777778,48.55722222222222,,80,6078282,,2009-01-04 00:00:00,,6078282.2009.1.4,0,,-8.7,7.7,0,TIMMINS CLIMATE,,0,35.8,,-17.8,,,30,,92,,,-26.8,,2009,4,1,,M,0,ON
-81.39027777777778,48.55722222222222,,77,6078282,M,2009-01-05 00:00:00,,6078282.2009.1.5,,,-7.9,0.2,37,TIMMINS CLIMATE,,0,33.4,,-15.4,,,38,,92,,,-22.9,,2009,5,1,,M,25,ON
-81.39027777777778,48.55722222222222,,74,6078282,M,2009-01-06 00:00:00,,6078282.2009.1.6,,,-13.5,2,0,TIMMINS CLIMATE,,0,39.9,,-21.9,,,38,,90,,,-30.3,,2009,6,1,,M,0,ON
-81.39027777777778,48.55722222222222,,82,6078282,M,2009-01-07 00:00:00,,6078282.2009.1.7,,,-10.5,0,33,TIMMINS CLIMATE,,0,30.9,,-12.9,,,38,,89,,,-15.2,,2009,7,1,,M,1,ON
-81.39027777777778,48.55722222222222,,75,6078282,M,2009-01-08 00:00:00,,6078282.2009.1.8,,,-15.2,0,33,TIMMINS CLIMATE,,0,37.3,,-19.3,,,37,,88,,,-23.3,,2009,8,1,,M,30,ON
-81.39027777777778,48.55722222222222,,74,6078282,M,2009-01-09 00:00:00,,6078282.2009.1.9,,,-14.5,0.8,0,TIMMINS CLIMATE,,0,40,,-22,,,36,,88,,,-29.5,,2009,9,1,,M,0,ON
-81.39027777777778,48.55722222222222,,78,6078282,M,2009-01-10 00:00:00,,6078282.2009.1.10,,,-12,0.3,0,TIMMINS CLIMATE,,0,38.7,,-20.7,,,36,,93,,,-29.3,,2009,10,1,,M,0,ON
-81.39027777777778,48.55722222222222,,81,6078282,M,2009-01-11 00:00:00,,6078282.2009.1.11,,,-10.8,0.4,0,TIMMINS CLIMATE,,0,30.7,,-12.7,,,36,,92,,,-14.6,,2009,11,1,,M,0,ON
-81.39027777777778,48.55722222222222,,80,6078282,M,2009-01-12 00:00:00,,6078282.2009.1.12,,,-12.3,0,0,TIMMINS CLIMATE,,0,33.8,,-15.8,,,37,,90,,,-19.3,,2009,12,1,,M,0,ON
-81.39027777777778,48.55722222222222,,65,6078282,M,2009-01-13 00:00:00,,6078282.2009.1.13,,,-19.3,0,0,TIMMINS CLIMATE,,0,46.2,,-28.2,,,40,,80,,,-37,,2009,13,1,,M,0,ON
-81.39027777777778,48.55722222222222,,65,6078282,M,2009-01-14 00:00:00,,6078282.2009.1.14,,,-25.2,2.4,0,TIMMINS CLIMATE,,0,50.2,,-32.2,,,37,,78,,,-39.2,,2009,14,1,,M,0,ON
-81.39027777777778,48.55722222222222,,65,6078282,M,2009-01-15 00:00:00,,6078282.2009.1.15,,,-26.2,1.3,0,TIMMINS CLIMATE,,0,51,,-33,,,37,,78,,,-39.7,,2009,15,1,,M,0,ON
-81.39027777777778,48.55722222222222,,71,6078282,M,2009-01-16 00:00:00,,6078282.2009.1.16,,,-22.2,0.8,0,TIMMINS CLIMATE,,0,47.3,,-29.3,,,37,,84,,,-36.3,,2009,16,1,,M,0,ON
-81.39027777777778,48.55722222222222,,72,6078282,M,2009-01-17 00:00:00,,6078282.2009.1.17,,,-12.6,0.2,0,TIMMINS CLIMATE,,0,40,,-22,,,37,,90,,,-31.3,,2009,17,1,,M,0,ON
-81.39027777777778,48.55722222222222,,76,6078282,M,2009-01-18 00:00:00,,6078282.2009.1.18,,,-13,0.3,0,TIMMINS CLIMATE,,0,36.1,,-18.1,,,38,,91,,,-23.2,,2009,18,1,,M,0,ON
-81.39027777777778,48.55722222222222,,77,6078282,M,2009-01-19 00:00:00,,6078282.2009.1.19,,,-14.9,0,0,TIMMINS CLIMATE,,0,39.4,,-21.4,,,38,,86,,,-27.8,,2009,19,1,,M,0,ON
-81.39027777777778,48.55722222222222,,74,6078282,,2009-01-20 00:00:00,,6078282.2009.1.20,0,,-10.1,1.6,0,TIMMINS CLIMATE,,0,37.8,,-19.8,,,37,,90,,,-29.4,,2009,20,1,,M,0,ON
-81.39027777777778,48.55722222222222,,89,6078282,,2009-01-21 00:00:00,,6078282.2009.1.21,0,,-5.3,1.2,0,TIMMINS CLIMATE,,0,25.7,,-7.7,,,41,,95,,,-10.1,,2009,21,1,,M,0,ON
-81.39027777777778,48.55722222222222,,68,6078282,M,2009-01-22 00:00:00,,6078282.2009.1.22,,,-5.1,0.2,33,TIMMINS CLIMATE,,0,30.8,,-12.8,,,43,,93,,,-20.5,,2009,22,1,,M,29,ON
-81.39027777777778,48.55722222222222,M,70,6078282,M,2009-01-23 00:00:00,E,6078282.2009.1.23,,E,,2.4,39,TIMMINS CLIMATE,E,,,M,,M,,42,,87,,M,-20.5,,2009,23,1,,M,34,ON
-81.39027777777778,48.55722222222222,,71,6078282,M,2009-01-24 00:00:00,,6078282.2009.1.24,,,-17.9,2.5,35,TIMMINS CLIMATE,,0,42.9,,-24.9,,,47,,83,,,-31.9,,2009,24,1,,M,30,ON
-81.39027777777778,48.55722222222222,,62,6078282,M,2009-01-25 00:00:00,,6078282.2009.1.25,,,-20,3.9,0,TIMMINS CLIMATE,,0,45.2,,-27.2,,,44,,84,,,-34.4,,2009,25,1,,M,0,ON
-81.39027777777778,48.55722222222222,E,71,6078282,M,2009-01-26 00:00:00,E,6078282.2009.1.26,,,-17.8,4,0,TIMMINS CLIMATE,,0,41.4,E,-23.4,E,,44,,87,,E,-28.9,,2009,26,1,,M,0,ON
-81.39027777777778,48.55722222222222,,70,6078282,M,2009-01-27 00:00:00,,6078282.2009.1.27,,,-7.1,2.5,0,TIMMINS CLIMATE,,0,38,,-20,,,44,,92,,,-32.9,,2009,27,1,,M,0,ON
-81.39027777777778,48.55722222222222,,66,6078282,M,2009-01-28 00:00:00,,6078282.2009.1.28,,,-7.5,1.5,0,TIMMINS CLIMATE,,0,33.2,,-15.2,,,43,,94,,,-22.8,,2009,28,1,,M,0,ON
-81.39027777777778,48.55722222222222,,83,6078282,M,2009-01-29 00:00:00,,6078282.2009.1.29,,,-8.3,0.6,0,TIMMINS CLIMATE,,0,31.8,,-13.8,,,43,,94,,,-19.2,,2009,29,1,,M,0,ON
