x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-79.4,43.18333333333333,,,6139148,M,2015-06-25 00:00:00,,6139148.2015.6.25,,,26.2,0,0,VINELAND STATION RCS,,2.7,0,,20.7,,,,,,,,15.2,,2015,25,6,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-06-26 00:00:00,,6139148.2015.6.26,,,21.6,0,0,VINELAND STATION RCS,,0,0.6,,17.4,,,,,,,,13.1,,2015,26,6,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-06-27 00:00:00,,6139148.2015.6.27,,,17,50.9,41,VINELAND STATION RCS,,0,4.1,,13.9,,,,,,,,10.7,,2015,27,6,,M,9,ON
-79.4,43.18333333333333,,,6139148,M,2015-06-28 00:00:00,,6139148.2015.6.28,,,15.6,4,37,VINELAND STATION RCS,,0,5.7,,12.3,,,,,,,,9,,2015,28,6,,M,8,ON
-79.4,43.18333333333333,,,6139148,M,2015-06-29 00:00:00,,6139148.2015.6.29,,,24.7,0,0,VINELAND STATION RCS,,1.5,0,,19.5,,,,,,,,14.2,,2015,29,6,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-06-30 00:00:00,,6139148.2015.6.30,,,18.9,0,0,VINELAND STATION RCS,,0,1.5,,16.5,,,,,,,,14,,2015,30,6,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-01 00:00:00,,6139148.2015.7.1,,,23.8,,0,VINELAND STATION RCS,,1.1,0,,19.1,,,,,,,,14.3,M,2015,1,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-02 00:00:00,,6139148.2015.7.2,,,21.5,0,0,VINELAND STATION RCS,,0,1.4,,16.6,,,,,,,,11.6,,2015,2,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-03 00:00:00,,6139148.2015.7.3,,,19.9,0,0,VINELAND STATION RCS,,0,2.8,,15.2,,,,,,,,10.4,,2015,3,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-04 00:00:00,,6139148.2015.7.4,,,25.7,0,0,VINELAND STATION RCS,,1.7,0,,19.7,,,,,,,,13.6,,2015,4,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-05 00:00:00,,6139148.2015.7.5,,,27.5,0,0,VINELAND STATION RCS,,3.4,0,,21.4,,,,,,,,15.3,,2015,5,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-06 00:00:00,,6139148.2015.7.6,,,23.6,0,0,VINELAND STATION RCS,,1.5,0,,19.5,,,,,,,,15.4,,2015,6,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-07 00:00:00,,6139148.2015.7.7,,,28.9,1.4,48,VINELAND STATION RCS,,5,0,,23,,,,,,,,17.1,,2015,7,7,,M,21,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-08 00:00:00,,6139148.2015.7.8,,,19.7,0,33,VINELAND STATION RCS,,0,1.2,,16.8,,,,,,,,13.9,,2015,8,7,,M,2,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-09 00:00:00,,6139148.2015.7.9,,,21.4,4.9,0,VINELAND STATION RCS,,0,0.4,,17.6,,,,,,,,13.8,,2015,9,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-10 00:00:00,,6139148.2015.7.10,,,26.7,0,0,VINELAND STATION RCS,,2.2,0,,20.2,,,,,,,,13.6,,2015,10,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-11 00:00:00,,6139148.2015.7.11,,,28.3,,0,VINELAND STATION RCS,,3.7,0,,21.7,,,,,,,,15.1,M,2015,11,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-12 00:00:00,,6139148.2015.7.12,,,27.1,0,0,VINELAND STATION RCS,,4.3,0,,22.3,,,,,,,,17.4,,2015,12,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-13 00:00:00,,6139148.2015.7.13,,,27.8,0.5,33,VINELAND STATION RCS,,3.9,0,,21.9,,,,,,,,15.9,,2015,13,7,,M,19,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-14 00:00:00,,6139148.2015.7.14,,,24.2,8.9,43,VINELAND STATION RCS,,3.4,0,,21.4,,,,,,,,18.5,,2015,14,7,,M,1,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-15 00:00:00,,6139148.2015.7.15,,,20.6,0,43,VINELAND STATION RCS,,0,1,,17,,,,,,,,13.3,,2015,15,7,,M,4,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-16 00:00:00,,6139148.2015.7.16,,,21.4,0,0,VINELAND STATION RCS,,0,1.5,,16.5,,,,,,,,11.6,,2015,16,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-17 00:00:00,,6139148.2015.7.17,,,26.8,3.4,39,VINELAND STATION RCS,,2.5,0,,20.5,,,,,,,,14.2,,2015,17,7,,M,21,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-18 00:00:00,,6139148.2015.7.18,,,30.5,1.6,35,VINELAND STATION RCS,,7.1,0,,25.1,,,,,,,,19.6,,2015,18,7,,M,20,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-19 00:00:00,,6139148.2015.7.19,,,30.4,,37,VINELAND STATION RCS,,7.1,0,,25.1,,,,,,,,19.8,M,2015,19,7,,M,22,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-20 00:00:00,,6139148.2015.7.20,,,28.6,0,33,VINELAND STATION RCS,,4.6,0,,22.6,,,,,,,,16.6,,2015,20,7,,M,20,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-21 00:00:00,,6139148.2015.7.21,,,25.6,0,0,VINELAND STATION RCS,,3.5,0,,21.5,,,,,,,,17.3,,2015,21,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-22 00:00:00,,6139148.2015.7.22,,,24.8,0,37,VINELAND STATION RCS,,2.1,0,,20.1,,,,,,,,15.3,,2015,22,7,,M,29,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-23 00:00:00,,6139148.2015.7.23,,,26.5,0,0,VINELAND STATION RCS,,2.2,0,,20.2,,,,,,,,13.8,,2015,23,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-24 00:00:00,,6139148.2015.7.24,,,28.6,0,0,VINELAND STATION RCS,,2.7,0,,20.7,,,,,,,,12.8,,2015,24,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-25 00:00:00,,6139148.2015.7.25,,,30.5,0,44,VINELAND STATION RCS,,7.3,0,,25.3,,,,,,,,20.1,,2015,25,7,,M,25,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-26 00:00:00,,6139148.2015.7.26,,,27.4,0,0,VINELAND STATION RCS,,4.4,0,,22.4,,,,,,,,17.4,,2015,26,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-27 00:00:00,,6139148.2015.7.27,,,31.3,0,0,VINELAND STATION RCS,,6.5,0,,24.5,,,,,,,,17.7,,2015,27,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-28 00:00:00,,6139148.2015.7.28,,,31.1,0,0,VINELAND STATION RCS,,6.9,0,,24.9,,,,,,,,18.6,,2015,28,7,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-29 00:00:00,,6139148.2015.7.29,,,33.9,0,33,VINELAND STATION RCS,,8.6,0,,26.6,,,,,,,,19.3,,2015,29,7,,M,20,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-30 00:00:00,,6139148.2015.7.30,,,30.8,0,41,VINELAND STATION RCS,,7.9,0,,25.9,,,,,,,,21,,2015,30,7,,M,25,ON
-79.4,43.18333333333333,,,6139148,M,2015-07-31 00:00:00,,6139148.2015.7.31,,,30.5,,50,VINELAND STATION RCS,,5.4,0,,23.4,,,,,,,,16.2,M,2015,31,7,,M,30,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-01 00:00:00,,6139148.2015.8.1,,,25.9,0,32,VINELAND STATION RCS,,2.9,0,,20.9,,,,,,,,15.8,,2015,1,8,,M,23,ON
-79.4,43.18333333333333,E,,6139148,M,2015-08-02 00:00:00,E,6139148.2015.8.2,,,28.7,,46,VINELAND STATION RCS,,4,0,E,22,E,,,,,,E,15.3,M,2015,2,8,,M,23,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-03 00:00:00,,6139148.2015.8.3,,,26.5,0.4,48,VINELAND STATION RCS,,4.2,0,,22.2,,,,,,,,17.9,,2015,3,8,,M,22,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-04 00:00:00,,6139148.2015.8.4,,,25.5,7.9,35,VINELAND STATION RCS,,3.1,0,,21.1,,,,,,,,16.6,,2015,4,8,,M,32,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-05 00:00:00,,6139148.2015.8.5,,,23.6,0,32,VINELAND STATION RCS,,1.2,0,,19.2,,,,,,,,14.7,,2015,5,8,,M,31,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-06 00:00:00,,6139148.2015.8.6,,,23.9,0,0,VINELAND STATION RCS,,0,0.1,,17.9,,,,,,,,11.9,,2015,6,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-07 00:00:00,,6139148.2015.8.7,,,23.7,0,0,VINELAND STATION RCS,,0.8,0,,18.8,,,,,,,,13.8,,2015,7,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-08 00:00:00,,6139148.2015.8.8,,,21.9,,0,VINELAND STATION RCS,,0,0.8,,17.2,,,,,,,,12.5,M,2015,8,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-09 00:00:00,,6139148.2015.8.9,,,21.8,0,0,VINELAND STATION RCS,,0,1.6,,16.4,,,,,,,,11,,2015,9,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-10 00:00:00,,6139148.2015.8.10,,,21.3,9,0,VINELAND STATION RCS,,0,0,,18,,,,,,,,14.6,,2015,10,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-11 00:00:00,,6139148.2015.8.11,,,25.6,0,0,VINELAND STATION RCS,,3.4,0,,21.4,,,,,,,,17.1,,2015,11,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-12 00:00:00,,6139148.2015.8.12,,,23.6,0,0,VINELAND STATION RCS,,0.3,0,,18.3,,,,,,,,12.9,,2015,12,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-13 00:00:00,,6139148.2015.8.13,,,27.1,,33,VINELAND STATION RCS,,1.5,0,,19.5,,,,,,,,11.9,M,2015,13,8,,M,20,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-14 00:00:00,,6139148.2015.8.14,,,27.3,3.3,39,VINELAND STATION RCS,,5.4,0,,23.4,,,,,,,,19.5,,2015,14,8,,M,21,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-15 00:00:00,,6139148.2015.8.15,,,28.9,0,0,VINELAND STATION RCS,,6.4,0,,24.4,,,,,,,,19.9,,2015,15,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-16 00:00:00,,6139148.2015.8.16,,,30.8,0,33,VINELAND STATION RCS,,6.6,0,,24.6,,,,,,,,18.3,,2015,16,8,,M,19,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-17 00:00:00,,6139148.2015.8.17,,,32.2,0,33,VINELAND STATION RCS,,8.8,0,,26.8,,,,,,,,21.4,,2015,17,8,,M,23,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-18 00:00:00,,6139148.2015.8.18,,,26.6,,0,VINELAND STATION RCS,,5.1,0,,23.1,,,,,,,,19.6,M,2015,18,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-19 00:00:00,,6139148.2015.8.19,,,30.7,3.2,32,VINELAND STATION RCS,,6.8,0,,24.8,,,,,,,,18.9,,2015,19,8,,M,23,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-20 00:00:00,,6139148.2015.8.20,,,25.9,5.8,43,VINELAND STATION RCS,,3,0,,21,,,,,,,,16,,2015,20,8,,M,20,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-21 00:00:00,,6139148.2015.8.21,,,22.5,,0,VINELAND STATION RCS,,0.6,0,,18.6,,,,,,,,14.6,M,2015,21,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-22 00:00:00,,6139148.2015.8.22,,,23.2,0,0,VINELAND STATION RCS,,0,0.4,,17.6,,,,,,,,11.9,,2015,22,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-23 00:00:00,,6139148.2015.8.23,,,24.2,0,0,VINELAND STATION RCS,,0,0.2,,17.8,,,,,,,,11.3,,2015,23,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-24 00:00:00,,6139148.2015.8.24,,,24.5,0,43,VINELAND STATION RCS,,2.8,0,,20.8,,,,,,,,17,,2015,24,8,,M,21,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-25 00:00:00,,6139148.2015.8.25,,,21.6,0,0,VINELAND STATION RCS,,0.5,0,,18.5,,,,,,,,15.3,,2015,25,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-26 00:00:00,,6139148.2015.8.26,,,21.1,0,33,VINELAND STATION RCS,,0,0.5,,17.5,,,,,,,,13.8,,2015,26,8,,M,30,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-27 00:00:00,,6139148.2015.8.27,,,20.7,0,0,VINELAND STATION RCS,,0,1.7,,16.3,,,,,,,,11.8,,2015,27,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-28 00:00:00,,6139148.2015.8.28,,,22.8,0,0,VINELAND STATION RCS,,0,0.7,,17.3,,,,,,,,11.7,,2015,28,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-29 00:00:00,,6139148.2015.8.29,,,25.7,0,0,VINELAND STATION RCS,,1.9,0,,19.9,,,,,,,,14,,2015,29,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-30 00:00:00,,6139148.2015.8.30,,,26,0,0,VINELAND STATION RCS,,4.2,0,,22.2,,,,,,,,18.3,,2015,30,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-08-31 00:00:00,,6139148.2015.8.31,,,28.9,0,0,VINELAND STATION RCS,,5.7,0,,23.7,,,,,,,,18.4,,2015,31,8,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-01 00:00:00,,6139148.2015.9.1,,,29.6,0,0,VINELAND STATION RCS,,5.1,0,,23.1,,,,,,,,16.5,,2015,1,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-02 00:00:00,,6139148.2015.9.2,,,29.2,24.7,61,VINELAND STATION RCS,,6,0,,24,,,,,,,,18.7,,2015,2,9,,M,22,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-03 00:00:00,,6139148.2015.9.3,,,27.2,0,0,VINELAND STATION RCS,,5.2,0,,23.2,,,,,,,,19.2,,2015,3,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-04 00:00:00,,6139148.2015.9.4,,,24.8,0,33,VINELAND STATION RCS,,3.1,0,,21.1,,,,,,,,17.4,,2015,4,9,,M,3,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-05 00:00:00,,6139148.2015.9.5,,,30.4,0,0,VINELAND STATION RCS,,5.3,0,,23.3,,,,,,,,16.1,,2015,5,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-06 00:00:00,,6139148.2015.9.6,,,30.1,,0,VINELAND STATION RCS,,7.7,0,,25.7,,,,,,,,21.2,M,2015,6,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-07 00:00:00,,6139148.2015.9.7,,,33.1,0,37,VINELAND STATION RCS,,9.2,0,,27.2,,,,,,,,21.2,,2015,7,9,,M,21,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-08 00:00:00,,6139148.2015.9.8,,,31.2,8.1,0,VINELAND STATION RCS,,8.9,0,,26.9,,,,,,,,22.5,,2015,8,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-09 00:00:00,,6139148.2015.9.9,,,25.7,1.7,37,VINELAND STATION RCS,,4.6,0,,22.6,,,,,,,,19.4,,2015,9,9,,M,32,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-10 00:00:00,,6139148.2015.9.10,,,22.8,0,0,VINELAND STATION RCS,,0,0.5,,17.5,,,,,,,,12.2,,2015,10,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-11 00:00:00,,6139148.2015.9.11,,,22.9,8.8,39,VINELAND STATION RCS,,0,0.7,,17.3,,,,,,,,11.7,,2015,11,9,,M,36,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-12 00:00:00,,6139148.2015.9.12,,,16.8,27.3,50,VINELAND STATION RCS,,0,2.9,,15.1,,,,,,,,13.4,,2015,12,9,,M,35,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-13 00:00:00,,6139148.2015.9.13,,,15,8.4,41,VINELAND STATION RCS,,0,5.6,,12.4,,,,,,,,9.8,,2015,13,9,,M,31,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-14 00:00:00,,6139148.2015.9.14,,,23.6,0,33,VINELAND STATION RCS,,0,1.7,,16.3,,,,,,,,8.9,,2015,14,9,,M,25,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-15 00:00:00,,6139148.2015.9.15,,,26.5,0,33,VINELAND STATION RCS,,2.5,0,,20.5,,,,,,,,14.5,,2015,15,9,,M,20,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-16 00:00:00,,6139148.2015.9.16,,,28.6,0,0,VINELAND STATION RCS,,3.5,0,,21.5,,,,,,,,14.4,,2015,16,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-17 00:00:00,,6139148.2015.9.17,,,28.3,0,0,VINELAND STATION RCS,,3.3,0,,21.3,,,,,,,,14.2,,2015,17,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-18 00:00:00,,6139148.2015.9.18,,,27.4,0,35,VINELAND STATION RCS,,4.9,0,,22.9,,,,,,,,18.3,,2015,18,9,,M,22,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-19 00:00:00,,6139148.2015.9.19,,,25.3,0,54,VINELAND STATION RCS,,2.3,0,,20.3,,,,,,,,15.3,,2015,19,9,,M,22,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-20 00:00:00,,6139148.2015.9.20,,,17.5,0,0,VINELAND STATION RCS,,0,4.9,,13.1,,,,,,,,8.7,,2015,20,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-21 00:00:00,,6139148.2015.9.21,,,20.1,0,0,VINELAND STATION RCS,,0,3.9,,14.1,,,,,,,,8.1,,2015,21,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-22 00:00:00,,6139148.2015.9.22,,,20.2,0,0,VINELAND STATION RCS,,0,3,,15,,,,,,,,9.8,,2015,22,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-23 00:00:00,,6139148.2015.9.23,,,22,0,0,VINELAND STATION RCS,,0,1,,17,,,,,,,,11.9,,2015,23,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-24 00:00:00,,6139148.2015.9.24,,,21.9,0,0,VINELAND STATION RCS,,0,0.8,,17.2,,,,,,,,12.4,,2015,24,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-25 00:00:00,,6139148.2015.9.25,,,19.8,0,33,VINELAND STATION RCS,,0,1.2,,16.8,,,,,,,,13.8,,2015,25,9,,M,10,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-26 00:00:00,,6139148.2015.9.26,,,19,0,0,VINELAND STATION RCS,,0,2.1,,15.9,,,,,,,,12.7,,2015,26,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-27 00:00:00,,6139148.2015.9.27,,,24.5,0,0,VINELAND STATION RCS,,0,0.1,,17.9,,,,,,,,11.2,,2015,27,9,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-28 00:00:00,,6139148.2015.9.28,,,22.3,0,33,VINELAND STATION RCS,,2.5,0,,20.5,,,,,,,,18.7,,2015,28,9,,M,22,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-29 00:00:00,,6139148.2015.9.29,,,21.8,18.9,46,VINELAND STATION RCS,,0.4,0,,18.4,,,,,,,,15,,2015,29,9,,M,36,ON
-79.4,43.18333333333333,,,6139148,M,2015-09-30 00:00:00,,6139148.2015.9.30,,,16.8,0.2,50,VINELAND STATION RCS,,0,3.3,,14.7,,,,,,,,12.6,,2015,30,9,,M,2,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-01 00:00:00,,6139148.2015.10.1,,,14.2,0,50,VINELAND STATION RCS,,0,5.5,,12.5,,,,,,,,10.7,,2015,1,10,,M,7,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-02 00:00:00,,6139148.2015.10.2,,,12.6,0,59,VINELAND STATION RCS,,0,6.5,,11.5,,,,,,,,10.3,,2015,2,10,,M,7,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-03 00:00:00,,6139148.2015.10.3,,,11.6,0.6,61,VINELAND STATION RCS,,0,7.7,,10.3,,,,,,,,8.9,,2015,3,10,,M,7,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-04 00:00:00,,6139148.2015.10.4,,,15.6,0.2,33,VINELAND STATION RCS,,0,5.9,,12.1,,,,,,,,8.5,,2015,4,10,,M,9,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-05 00:00:00,,6139148.2015.10.5,,,15.5,0,0,VINELAND STATION RCS,,0,6.2,,11.8,,,,,,,,8.1,,2015,5,10,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-06 00:00:00,,6139148.2015.10.6,,,16.2,1.2,0,VINELAND STATION RCS,,0,4.1,,13.9,,,,,,,,11.5,,2015,6,10,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-07 00:00:00,,6139148.2015.10.7,,,20.8,0,32,VINELAND STATION RCS,,0,2.5,,15.5,,,,,,,,10.1,,2015,7,10,,M,1,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-08 00:00:00,,6139148.2015.10.8,,,16.4,3.1,0,VINELAND STATION RCS,,0,5.3,,12.7,,,,,,,,8.9,,2015,8,10,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-09 00:00:00,,6139148.2015.10.9,,,18.1,1,41,VINELAND STATION RCS,,0,5.1,,12.9,,,,,,,,7.7,,2015,9,10,,M,35,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-10 00:00:00,,6139148.2015.10.10,,,16.7,0.2,0,VINELAND STATION RCS,,0,6,,12,,,,,,,,7.3,,2015,10,10,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-11 00:00:00,,6139148.2015.10.11,,,20.9,0,54,VINELAND STATION RCS,,0,1.5,,16.5,,,,,,,,12,,2015,11,10,,M,20,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-12 00:00:00,,6139148.2015.10.12,,,23.7,1.9,52,VINELAND STATION RCS,,1.6,0,,19.6,,,,,,,,15.5,,2015,12,10,,M,20,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-13 00:00:00,,6139148.2015.10.13,,,18.8,0,41,VINELAND STATION RCS,,0,2.3,,15.7,,,,,,,,12.5,,2015,13,10,,M,24,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-14 00:00:00,,6139148.2015.10.14,,,13.5,0,41,VINELAND STATION RCS,,0,9,,9,,,,,,,,4.4,,2015,14,10,,M,29,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-15 00:00:00,,6139148.2015.10.15,,,19,3,72,VINELAND STATION RCS,,0,6.2,,11.8,,,,,,,,4.5,,2015,15,10,,M,28,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-16 00:00:00,,6139148.2015.10.16,,,14.6,1,52,VINELAND STATION RCS,,0,8.1,,9.9,,,,,,,,5.2,,2015,16,10,,M,26,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-17 00:00:00,,6139148.2015.10.17,,,8,0.2,32,VINELAND STATION RCS,,0,13.4,,4.6,,,,,,,,1.1,,2015,17,10,,M,34,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-18 00:00:00,,6139148.2015.10.18,,,8.1,0,0,VINELAND STATION RCS,,0,13.9,,4.1,,,,,,,,0.1,,2015,18,10,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-19 00:00:00,,6139148.2015.10.19,,,15.4,0,70,VINELAND STATION RCS,,0,11.1,,6.9,,,,,,,,-1.7,,2015,19,10,,M,23,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-20 00:00:00,,6139148.2015.10.20,,,19,1.5,43,VINELAND STATION RCS,,0,2.2,,15.8,,,,,,,,12.5,,2015,20,10,,M,22,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-21 00:00:00,,6139148.2015.10.21,,,19,0.4,46,VINELAND STATION RCS,,0,2.5,,15.5,,,,,,,,12,,2015,21,10,,M,21,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-22 00:00:00,,6139148.2015.10.22,,,18.8,0.2,46,VINELAND STATION RCS,,0,3.9,,14.1,,,,,,,,9.3,,2015,22,10,,M,20,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-23 00:00:00,,6139148.2015.10.23,,,9.9,0,39,VINELAND STATION RCS,,0,10.4,,7.6,,,,,,,,5.3,,2015,23,10,,M,2,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-24 00:00:00,,6139148.2015.10.24,,,17.2,5.6,50,VINELAND STATION RCS,,0,6.4,,11.6,,,,,,,,5.9,,2015,24,10,,M,19,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-25 00:00:00,,6139148.2015.10.25,,,16.4,0,41,VINELAND STATION RCS,,0,5.7,,12.3,,,,,,,,8.2,,2015,25,10,,M,28,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-26 00:00:00,,6139148.2015.10.26,,,11,0,0,VINELAND STATION RCS,,0,10.4,,7.6,,,,,,,,4.1,,2015,26,10,,M,0,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-27 00:00:00,,6139148.2015.10.27,,,10.9,0,37,VINELAND STATION RCS,,0,11.4,,6.6,,,,,,,,2.2,,2015,27,10,,M,7,ON
-79.4,43.18333333333333,,,6139148,M,2015-10-28 00:00:00,,6139148.2015.10.28,,,17.1,53.9,43,VINELAND STATION RCS,,0,5.3,,12.7,,,,,,,,8.2,,2015,28,10,,M,22,ON
