x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-74.96277777777777,45.25111111111111,,54,6105397,,2022-02-07 00:00:00,,6105397.2022.2.7,,,-1.8,,,MOOSE CREEK WELLS,,0,26.1,,-8.1,,,32,,92,,,-14.4,,2022,7,2,,,,ON
-74.96277777777777,45.25111111111111,,70,6105397,,2022-02-08 00:00:00,,6105397.2022.2.8,,,-1.7,,,MOOSE CREEK WELLS,,0,24.8,,-6.8,,,32,,94,,,-11.8,,2022,8,2,,,,ON
-74.96277777777777,45.25111111111111,,59,6105397,,2022-02-09 00:00:00,,6105397.2022.2.9,,,0.4,,,MOOSE CREEK WELLS,,0,27,,-9,,,31,,95,,,-18.4,,2022,9,2,,,,ON
-74.96277777777777,45.25111111111111,,64,6105397,,2022-02-10 00:00:00,,6105397.2022.2.10,,,4.6,,35,MOOSE CREEK WELLS,,0,16.7,,1.3,,,31,,85,,,-2.1,M,2022,10,2,,,24,ON
-74.96277777777777,45.25111111111111,,52,6105397,,2022-02-11 00:00:00,,6105397.2022.2.11,,,5.1,,40,MOOSE CREEK WELLS,,0,15.8,,2.2,,,28,,95,,,-0.7,M,2022,11,2,,,17,ON
-74.96277777777777,45.25111111111111,,63,6105397,,2022-02-12 00:00:00,,6105397.2022.2.12,,,3.1,,47,MOOSE CREEK WELLS,,0,25.6,,-7.6,,,25,,95,,,-18.2,M,2022,12,2,,,27,ON
-74.96277777777777,45.25111111111111,,48,6105397,,2022-02-13 00:00:00,,6105397.2022.2.13,,,-15,,,MOOSE CREEK WELLS,,0,36.7,,-18.7,,,22,,82,,,-22.5,,2022,13,2,,,,ON
-74.96277777777777,45.25111111111111,,46,6105397,,2022-02-14 00:00:00,,6105397.2022.2.14,,,-13.8,,,MOOSE CREEK WELLS,,0,35.8,,-17.8,,,22,,83,,,-21.9,,2022,14,2,,,,ON
-74.96277777777777,45.25111111111111,,44,6105397,,2022-02-15 00:00:00,,6105397.2022.2.15,,,-8.5,,,MOOSE CREEK WELLS,,0,34,,-16,,,23,,85,,,-23.4,,2022,15,2,,,,ON
-74.96277777777777,45.25111111111111,,47,6105397,,2022-02-16 00:00:00,,6105397.2022.2.16,,,7.2,,46,MOOSE CREEK WELLS,,0,23.3,,-5.3,,,23,,70,,,-17.9,M,2022,16,2,,,20,ON
-74.96277777777777,45.25111111111111,,59,6105397,,2022-02-17 00:00:00,,6105397.2022.2.17,,,7.4,,38,MOOSE CREEK WELLS,,0,16.8,,1.2,,,17,,99,,,-5.1,M,2022,17,2,,,1,ON
-74.96277777777777,45.25111111111111,,57,6105397,,2022-02-18 00:00:00,,6105397.2022.2.18,,,-5,,45,MOOSE CREEK WELLS,,0,32.3,,-14.3,,,26,,91,,,-23.5,,2022,18,2,,,35,ON
-74.96277777777777,45.25111111111111,,59,6105397,,2022-02-19 00:00:00,,6105397.2022.2.19,,,-1,,75,MOOSE CREEK WELLS,,0,26.4,,-8.4,,,26,,91,,,-15.9,,2022,19,2,,,19,ON
-74.96277777777777,45.25111111111111,,42,6105397,,2022-02-20 00:00:00,,6105397.2022.2.20,,,5.3,,48,MOOSE CREEK WELLS,,0,27.1,,-9.1,,,28,,87,,,-23.5,M,2022,20,2,,,21,ON
-74.96277777777777,45.25111111111111,,54,6105397,,2022-02-21 00:00:00,,6105397.2022.2.21,,,5.1,,41,MOOSE CREEK WELLS,,0,19.5,,-1.5,,,25,,70,,,-8,M,2022,21,2,,,8,ON
-74.96277777777777,45.25111111111111,,62,6105397,,2022-02-22 00:00:00,,6105397.2022.2.22,,,1.1,,47,MOOSE CREEK WELLS,,0,22,,-4,,,22,,99,,,-9.1,M,2022,22,2,,,9,ON
-74.96277777777777,45.25111111111111,,55,6105397,,2022-02-23 00:00:00,,6105397.2022.2.23,,,5,,54,MOOSE CREEK WELLS,,0,22.8,,-4.8,,,24,,100,,,-14.6,M,2022,23,2,,,27,ON
-74.96277777777777,45.25111111111111,,47,6105397,,2022-02-24 00:00:00,,6105397.2022.2.24,,,-9.6,,,MOOSE CREEK WELLS,,0,32.9,,-14.9,,,23,,86,,,-20.1,,2022,24,2,,,,ON
-74.96277777777777,45.25111111111111,,63,6105397,,2022-02-25 00:00:00,,6105397.2022.2.25,,,-10.5,,50,MOOSE CREEK WELLS,,0,35,,-17,,,23,,86,,,-23.6,,2022,25,2,,,6,ON
-74.96277777777777,45.25111111111111,,47,6105397,,2022-02-26 00:00:00,,6105397.2022.2.26,,,-3.5,,35,MOOSE CREEK WELLS,,0,33.4,,-15.4,,,23,,84,,,-27.3,,2022,26,2,,,22,ON
-74.96277777777777,45.25111111111111,,44,6105397,,2022-02-27 00:00:00,,6105397.2022.2.27,,,0,,54,MOOSE CREEK WELLS,,0,25.6,,-7.6,,,25,,80,,,-15.3,,2022,27,2,,,35,ON
-74.96277777777777,45.25111111111111,,42,6105397,,2022-02-28 00:00:00,,6105397.2022.2.28,,,-11.5,,,MOOSE CREEK WELLS,,0,34.8,,-16.8,,,25,,85,,,-22.2,,2022,28,2,,,,ON
-74.96277777777777,45.25111111111111,,59,6105397,,2022-03-01 00:00:00,,6105397.2022.3.1,,,-9.2,,,MOOSE CREEK WELLS,,0,31.5,,-13.5,,,25,,87,,,-17.8,,2022,1,3,,,,ON
-74.96277777777777,45.25111111111111,,43,6105397,,2022-03-02 00:00:00,,6105397.2022.3.2,,,-2.4,,,MOOSE CREEK WELLS,,0,27.6,,-9.6,,,29,,93,,,-16.8,,2022,2,3,,,,ON
-74.96277777777777,45.25111111111111,,41,6105397,,2022-03-03 00:00:00,,6105397.2022.3.3,,,-6.6,,31,MOOSE CREEK WELLS,,0,33.6,,-15.6,,,32,,94,,,-24.6,,2022,3,3,,,27,ON
-74.96277777777777,45.25111111111111,,53,6105397,,2022-03-04 00:00:00,,6105397.2022.3.4,,,-3,,31,MOOSE CREEK WELLS,,0,31.8,,-13.8,,,30,,92,,,-24.7,,2022,4,3,,,24,ON
-74.96277777777777,45.25111111111111,,38,6105397,,2022-03-05 00:00:00,,6105397.2022.3.5,,,0.9,,36,MOOSE CREEK WELLS,,0,27.5,,-9.5,,,30,,89,,,-19.9,,2022,5,3,,,9,ON
-74.96277777777777,45.25111111111111,,51,6105397,,2022-03-06 00:00:00,,6105397.2022.3.6,,,14.9,,47,MOOSE CREEK WELLS,,0,11.7,,6.3,,,29,,97,,,-2.2,M,2022,6,3,,,24,ON
-74.96277777777777,45.25111111111111,,72,6105397,,2022-03-07 00:00:00,,6105397.2022.3.7,,,3.9,,90,MOOSE CREEK WELLS,,0,17.6,,0.4,,,17,,98,,,-3,M,2022,7,3,,,32,ON
-74.96277777777777,45.25111111111111,,47,6105397,,2022-03-08 00:00:00,,6105397.2022.3.8,,,-1.2,,41,MOOSE CREEK WELLS,,0,22.1,,-4.1,,,20,,86,,,-7.1,,2022,8,3,,,29,ON
-74.96277777777777,45.25111111111111,,46,6105397,,2022-03-09 00:00:00,,6105397.2022.3.9,,,2.7,,,MOOSE CREEK WELLS,,0,18.6,,-0.6,,,19,,89,,,-3.8,M,2022,9,3,,,,ON
-74.96277777777777,45.25111111111111,,33,6105397,,2022-03-10 00:00:00,,6105397.2022.3.10,,,2.8,,32,MOOSE CREEK WELLS,,0,18.1,,-0.1,,,19,,82,,,-3,M,2022,10,3,,,28,ON
-74.96277777777777,45.25111111111111,,61,6105397,,2022-03-11 00:00:00,,6105397.2022.3.11,,,0.2,,,MOOSE CREEK WELLS,,0,19.6,,-1.6,,,18,,98,,,-3.4,,2022,11,3,,,,ON
-74.96277777777777,45.25111111111111,,43,6105397,,2022-03-12 00:00:00,,6105397.2022.3.12,,,-0.9,,39,MOOSE CREEK WELLS,,0,22.8,,-4.8,,,36,,97,,,-8.7,,2022,12,3,,,29,ON
-74.96277777777777,45.25111111111111,,41,6105397,,2022-03-13 00:00:00,,6105397.2022.3.13,,,-2.7,,34,MOOSE CREEK WELLS,,0,25.7,,-7.7,,,32,,92,,,-12.6,,2022,13,3,,,30,ON
-74.96277777777777,45.25111111111111,,47,6105397,,2022-03-14 00:00:00,,6105397.2022.3.14,,,5.1,,33,MOOSE CREEK WELLS,,0,17.5,,0.5,,,30,,96,,,-4.1,M,2022,14,3,,,22,ON
-74.96277777777777,45.25111111111111,,44,6105397,,2022-03-15 00:00:00,,6105397.2022.3.15,,,3.5,,,MOOSE CREEK WELLS,,0,19.6,,-1.6,,,22,,99,,,-6.7,M,2022,15,3,,,,ON
-74.96277777777777,45.25111111111111,,66,6105397,,2022-03-16 00:00:00,,6105397.2022.3.16,,,6.3,,33,MOOSE CREEK WELLS,,0,18.8,,-0.8,,,21,,97,,,-7.8,M,2022,16,3,,,22,ON
-74.96277777777777,45.25111111111111,,40,6105397,,2022-03-17 00:00:00,,6105397.2022.3.17,,,16.4,,,MOOSE CREEK WELLS,,0,10.3,,7.7,,,18,,97,,,-1.1,M,2022,17,3,,,,ON
-74.96277777777777,45.25111111111111,,62,6105397,,2022-03-18 00:00:00,,6105397.2022.3.18,,,9.9,0,32,MOOSE CREEK WELLS,,0,12.8,,5.2,,,10,,95,,,0.4,,2022,18,3,,,6,ON
-74.96277777777777,45.25111111111111,,70,6105397,,2022-03-19 00:00:00,,6105397.2022.3.19,,,4.9,10.8,44,MOOSE CREEK WELLS,,0,14.8,,3.2,,,4,,100,,,1.6,,2022,19,3,,,6,ON
-74.96277777777777,45.25111111111111,,74,6105397,,2022-03-20 00:00:00,,6105397.2022.3.20,,,5.8,,31,MOOSE CREEK WELLS,,0,15.1,,2.9,,,2,,99,,,0,M,2022,20,3,,,20,ON
-74.96277777777777,45.25111111111111,,44,6105397,,2022-03-21 00:00:00,,6105397.2022.3.21,,,7,,36,MOOSE CREEK WELLS,,0,15.3,,2.7,,,,,82,,,-1.7,M,2022,21,3,,,30,ON
-74.96277777777777,45.25111111111111,,35,6105397,,2022-03-22 00:00:00,,6105397.2022.3.22,,,5.7,,32,MOOSE CREEK WELLS,,0,17.3,,0.7,,,,,84,,,-4.3,M,2022,22,3,,,30,ON
-74.96277777777777,45.25111111111111,,47,6105397,,2022-03-23 00:00:00,,6105397.2022.3.23,,,4.9,,58,MOOSE CREEK WELLS,,0,19,,-1,,,,,94,,,-6.9,M,2022,23,3,,,9,ON
-74.96277777777777,45.25111111111111,,76,6105397,,2022-03-24 00:00:00,,6105397.2022.3.24,,,10.3,8,51,MOOSE CREEK WELLS,,0,12.3,,5.7,,,,,96,,,1.2,,2022,24,3,,,8,ON
-74.96277777777777,45.25111111111111,,61,6105397,,2022-03-25 00:00:00,,6105397.2022.3.25,,,10.3,7.2,35,MOOSE CREEK WELLS,,0,11.8,,6.2,,,,,99,,,2.1,,2022,25,3,,,21,ON
-74.96277777777777,45.25111111111111,,53,6105397,,2022-03-26 00:00:00,,6105397.2022.3.26,,,8.5,0.4,,MOOSE CREEK WELLS,,0,13.2,,4.8,,,,,95,,,1.1,,2022,26,3,,,,ON
-74.96277777777777,45.25111111111111,,60,6105397,,2022-03-27 00:00:00,,6105397.2022.3.27,,,2.5,,38,MOOSE CREEK WELLS,,0,22.6,,-4.6,,,,,95,,,-11.7,M,2022,27,3,,,25,ON
-74.96277777777777,45.25111111111111,,53,6105397,,2022-03-28 00:00:00,,6105397.2022.3.28,,,-7.3,,34,MOOSE CREEK WELLS,,0,27.9,,-9.9,,,,,75,,,-12.6,,2022,28,3,,,30,ON
-74.96277777777777,45.25111111111111,,34,6105397,,2022-03-29 00:00:00,,6105397.2022.3.29,,,0.1,,36,MOOSE CREEK WELLS,,0,22.9,,-4.9,,,,,75,,,-9.8,,2022,29,3,,,30,ON
-74.96277777777777,45.25111111111111,,24,6105397,,2022-03-30 00:00:00,,6105397.2022.3.30,,,4.4,,37,MOOSE CREEK WELLS,,0,20.2,,-2.2,,,,,90,,,-8.9,M,2022,30,3,,,9,ON
-74.96277777777777,45.25111111111111,,75,6105397,,2022-03-31 00:00:00,,6105397.2022.3.31,,,12,,35,MOOSE CREEK WELLS,,0,12.2,,5.8,,,,,97,,,-0.5,M,2022,31,3,,,8,ON
-74.96277777777777,45.25111111111111,,57,6105397,,2022-04-01 00:00:00,,6105397.2022.4.1,,,6.5,,38,MOOSE CREEK WELLS,,0,15.2,,2.8,,,,,89,,,-0.9,M,2022,1,4,,,30,ON
-74.96277777777777,45.25111111111111,,31,6105397,,2022-04-02 00:00:00,,6105397.2022.4.2,,,6.9,,32,MOOSE CREEK WELLS,,0,16.1,,1.9,,,,,86,,,-3.2,M,2022,2,4,,,30,ON
-74.96277777777777,45.25111111111111,,47,6105397,,2022-04-03 00:00:00,,6105397.2022.4.3,,,7.3,,39,MOOSE CREEK WELLS,,0,15.6,,2.4,,,,,98,,,-2.5,M,2022,3,4,,,6,ON
-74.96277777777777,45.25111111111111,,33,6105397,,2022-04-04 00:00:00,,6105397.2022.4.4,,,11.3,,,MOOSE CREEK WELLS,,0,12.6,,5.4,,,,,97,,,-0.4,M,2022,4,4,,,,ON
-74.96277777777777,45.25111111111111,,30,6105397,,2022-04-05 00:00:00,,6105397.2022.4.5,,,13.6,0,,MOOSE CREEK WELLS,,0,11,,7,,,,,87,,,0.5,,2022,5,4,,,,ON
-74.96277777777777,45.25111111111111,,28,6105397,,2022-04-06 00:00:00,,6105397.2022.4.6,,,15.8,0,49,MOOSE CREEK WELLS,,0,9.6,,8.4,,,,,68,,,1,,2022,6,4,,,9,ON
-74.96277777777777,45.25111111111111,,80,6105397,,2022-04-07 00:00:00,,6105397.2022.4.7,,,7.1,29.2,43,MOOSE CREEK WELLS,,0,13.5,,4.5,,,,,97,,,1.8,,2022,7,4,,,11,ON
-74.96277777777777,45.25111111111111,,81,6105397,,2022-04-08 00:00:00,,6105397.2022.4.8,,,8.6,5,32,MOOSE CREEK WELLS,,0,13.5,,4.5,,,,,98,,,0.4,,2022,8,4,,,9,ON
-74.96277777777777,45.25111111111111,,57,6105397,,2022-04-09 00:00:00,,6105397.2022.4.9,,,10.3,,,MOOSE CREEK WELLS,,0,13.8,,4.2,,,,,99,,,-1.8,M,2022,9,4,,,,ON
-74.96277777777777,45.25111111111111,,50,6105397,,2022-04-10 00:00:00,,6105397.2022.4.10,,,7.6,,35,MOOSE CREEK WELLS,,0,14.3,,3.7,,,,,93,,,-0.2,M,2022,10,4,,,28,ON
-74.96277777777777,45.25111111111111,,34,6105397,,2022-04-11 00:00:00,,6105397.2022.4.11,,,13.9,,49,MOOSE CREEK WELLS,,0,13,,5,,,,,90,,,-3.9,M,2022,11,4,,,26,ON
-74.96277777777777,45.25111111111111,,23,6105397,,2022-04-12 00:00:00,,6105397.2022.4.12,,,16.9,0.4,41,MOOSE CREEK WELLS,,0,6.9,,11.1,,,,,87,,,5.3,,2022,12,4,,,25,ON
-74.96277777777777,45.25111111111111,,51,6105397,,2022-04-13 00:00:00,,6105397.2022.4.13,,,12.1,2.8,38,MOOSE CREEK WELLS,,0,9.6,,8.4,,,,,96,,,4.7,,2022,13,4,,,7,ON
-74.96277777777777,45.25111111111111,,60,6105397,,2022-04-14 00:00:00,,6105397.2022.4.14,,,16.4,8.4,37,MOOSE CREEK WELLS,,0,9.2,,8.8,,,,,97,,,1.2,,2022,14,4,,,9,ON
-74.96277777777777,45.25111111111111,,32,6105397,,2022-04-15 00:00:00,,6105397.2022.4.15,,,14.4,3.6,69,MOOSE CREEK WELLS,,0,9.9,,8.1,,,,,93,,,1.8,,2022,15,4,,,20,ON
-74.96277777777777,45.25111111111111,,36,6105397,,2022-04-16 00:00:00,,6105397.2022.4.16,,,7.9,,41,MOOSE CREEK WELLS,,0,14.1,,3.9,,,,,95,,,-0.1,M,2022,16,4,,,26,ON
-74.96277777777777,45.25111111111111,,36,6105397,,2022-04-17 00:00:00,,6105397.2022.4.17,,,8.3,,39,MOOSE CREEK WELLS,,0,14.9,,3.1,,,,,73,,,-2,M,2022,17,4,,,30,ON
-74.96277777777777,45.25111111111111,,30,6105397,,2022-04-18 00:00:00,,6105397.2022.4.18,,,11.6,,45,MOOSE CREEK WELLS,,0,14.8,,3.2,,,,,94,,,-5.2,M,2022,18,4,,,8,ON
-74.96277777777777,45.25111111111111,,86,6105397,,2022-04-19 00:00:00,,6105397.2022.4.19,,,4.2,,42,MOOSE CREEK WELLS,,0,15.7,,2.3,,,,,98,,,0.4,M,2022,19,4,,,8,ON
-74.96277777777777,45.25111111111111,,36,6105397,,2022-04-20 00:00:00,,6105397.2022.4.20,,,8.7,,52,MOOSE CREEK WELLS,,0,14.8,,3.2,,,,,91,,,-2.4,M,2022,20,4,,,26,ON
-74.96277777777777,45.25111111111111,,38,6105397,,2022-04-21 00:00:00,,6105397.2022.4.21,,,14.6,,49,MOOSE CREEK WELLS,,0,11.2,,6.8,,,,,94,,,-1,M,2022,21,4,,,19,ON
-74.96277777777777,45.25111111111111,,32,6105397,,2022-04-22 00:00:00,,6105397.2022.4.22,,,12.9,,42,MOOSE CREEK WELLS,,0,12.4,,5.6,,,,,84,,,-1.7,M,2022,22,4,,,30,ON
-74.96277777777777,45.25111111111111,,22,6105397,,2022-04-23 00:00:00,,6105397.2022.4.23,,,10.6,,,MOOSE CREEK WELLS,,0,14.4,,3.6,,,,,90,,,-3.4,M,2022,23,4,,,,ON
-74.96277777777777,45.25111111111111,,32,6105397,,2022-04-24 00:00:00,,6105397.2022.4.24,,,14.1,0,47,MOOSE CREEK WELLS,,0,8.9,,9.1,,,,,56,,,4.1,,2022,24,4,,,7,ON
-74.96277777777777,45.25111111111111,,41,6105397,,2022-04-25 00:00:00,,6105397.2022.4.25,,,22.4,2.2,38,MOOSE CREEK WELLS,,0,3.6,,14.4,,,,,99,,,6.3,,2022,25,4,,,28,ON
-74.96277777777777,45.25111111111111,,52,6105397,,2022-04-26 00:00:00,,6105397.2022.4.26,,,15,1.2,32,MOOSE CREEK WELLS,,0,6.6,,11.4,,,,,96,,,7.8,,2022,26,4,,,19,ON
-74.96277777777777,45.25111111111111,,60,6105397,,2022-04-27 00:00:00,,6105397.2022.4.27,,,7.8,,34,MOOSE CREEK WELLS,,0,14.2,,3.8,,,,,97,,,-0.2,M,2022,27,4,,,26,ON
-74.96277777777777,45.25111111111111,,21,6105397,,2022-04-28 00:00:00,,6105397.2022.4.28,,,10,,39,MOOSE CREEK WELLS,,0,13.8,,4.2,,,,,68,,,-1.6,M,2022,28,4,,,33,ON
-74.96277777777777,45.25111111111111,,17,6105397,,2022-04-29 00:00:00,,6105397.2022.4.29,,,13.8,,37,MOOSE CREEK WELLS,,0,12.3,,5.7,,,,,65,,,-2.4,M,2022,29,4,,,35,ON
-74.96277777777777,45.25111111111111,,23,6105397,,2022-04-30 00:00:00,,6105397.2022.4.30,,,16.2,,,MOOSE CREEK WELLS,,0,11.5,,6.5,,,,,85,,,-3.2,M,2022,30,4,,,,ON
-74.96277777777777,45.25111111111111,,29,6105397,,2022-05-01 00:00:00,,6105397.2022.5.1,,,20.2,,37,MOOSE CREEK WELLS,,0,8.9,,9.1,,,,,92,,,-2,M,2022,1,5,,,9,ON
-74.96277777777777,45.25111111111111,,54,6105397,,2022-05-02 00:00:00,,6105397.2022.5.2,,,16,0.8,,MOOSE CREEK WELLS,,0,6.7,,11.3,,,,,98,,,6.6,,2022,2,5,,,,ON
-74.96277777777777,45.25111111111111,,54,6105397,,2022-05-03 00:00:00,,6105397.2022.5.3,,,17,3.2,,MOOSE CREEK WELLS,,0,4.9,,13.1,,,,,97,,,9.3,,2022,3,5,,,,ON
-74.96277777777777,45.25111111111111,,40,6105397,,2022-05-04 00:00:00,,6105397.2022.5.4,,,18.3,3.8,,MOOSE CREEK WELLS,,0,6.2,,11.8,,,,,98,,,5.4,,2022,4,5,,,,ON
-74.96277777777777,45.25111111111111,,28,6105397,,2022-05-05 00:00:00,,6105397.2022.5.5,,,17.4,,,MOOSE CREEK WELLS,,0,9.3,,8.7,,,,,94,,,-0.1,M,2022,5,5,,,,ON
-74.96277777777777,45.25111111111111,,18,6105397,,2022-05-06 00:00:00,,6105397.2022.5.6,,,16.9,0,,MOOSE CREEK WELLS,,0,7.6,,10.4,,,,,86,,,3.8,,2022,6,5,,,,ON
-74.96277777777777,45.25111111111111,,24,6105397,,2022-05-07 00:00:00,,6105397.2022.5.7,,,14.5,0,43,MOOSE CREEK WELLS,,0,10,,8,,,,,53,,,1.6,,2022,7,5,,,8,ON
-74.96277777777777,45.25111111111111,,17,6105397,,2022-05-08 00:00:00,,6105397.2022.5.8,,,18.5,0,37,MOOSE CREEK WELLS,,0,7.5,,10.5,,,,,74,,,2.6,,2022,8,5,,,6,ON
-74.96277777777777,45.25111111111111,,18,6105397,,2022-05-09 00:00:00,,6105397.2022.5.9,,,22.7,0,35,MOOSE CREEK WELLS,,0,7.1,,10.9,,,,,83,,,-0.8,,2022,9,5,,,8,ON
-74.96277777777777,45.25111111111111,,17,6105397,,2022-05-10 00:00:00,,6105397.2022.5.10,,,25.3,0,,MOOSE CREEK WELLS,,0,3.7,,14.3,,,,,81,,,3.3,,2022,10,5,,,,ON
-74.96277777777777,45.25111111111111,,17,6105397,,2022-05-11 00:00:00,,6105397.2022.5.11,,,28.3,0,,MOOSE CREEK WELLS,,0,1.5,,16.5,,,,,83,,,4.7,,2022,11,5,,,,ON
-74.96277777777777,45.25111111111111,,16,6105397,,2022-05-12 00:00:00,,6105397.2022.5.12,,,30.6,0,,MOOSE CREEK WELLS,,0.7,0,,18.7,,,,,94,,,6.9,,2022,12,5,,,,ON
-74.96277777777777,45.25111111111111,,35,6105397,,2022-05-13 00:00:00,,6105397.2022.5.13,,,29.7,0,33,MOOSE CREEK WELLS,,2.3,0,,20.3,,,,,84,,,10.8,,2022,13,5,,,18,ON
-74.96277777777777,45.25111111111111,,36,6105397,,2022-05-14 00:00:00,,6105397.2022.5.14,,,30.7,0.2,45,MOOSE CREEK WELLS,,3.3,0,,21.3,,,,,98,,,12,,2022,14,5,,,15,ON
-74.96277777777777,45.25111111111111,,72,6105397,,2022-05-15 00:00:00,,6105397.2022.5.15,,,24.2,40.4,32,MOOSE CREEK WELLS,,1,0,,19,,,,,100,,,13.7,,2022,15,5,,,18,ON
-74.96277777777777,45.25111111111111,,82,6105397,,2022-05-16 00:00:00,,6105397.2022.5.16,,M,21.5,19.6,,MOOSE CREEK WELLS,M,0,1.9,,16.1,,,,,100,,,10.7,,2022,16,5,,,,ON
-74.96277777777777,45.25111111111111,,61,6105397,,2022-05-17 00:00:00,,6105397.2022.5.17,,,15.5,6.6,36,MOOSE CREEK WELLS,,0,6.9,,11.1,,,,,95,,,6.7,,2022,17,5,,,28,ON
-74.96277777777777,45.25111111111111,M,,6105397,,2022-05-18 00:00:00,M,6105397.2022.5.18,,M,,,,MOOSE CREEK WELLS,M,,,M,,M,M,,,,M,M,,M,2022,18,5,,,,ON
-74.96277777777777,45.25111111111111,M,,6105397,,2022-05-31 00:00:00,M,6105397.2022.5.31,,M,,,,MOOSE CREEK WELLS,M,,,M,,M,M,,,,M,M,,M,2022,31,5,,,,ON
-74.96277777777777,45.25111111111111,,49,6105397,,2022-06-01 00:00:00,,6105397.2022.6.1,,,20.2,5.2,31,MOOSE CREEK WELLS,,0,1.6,,16.4,,,,,98,,,12.6,,2022,1,6,,,8,ON
-74.96277777777777,45.25111111111111,,66,6105397,,2022-06-02 00:00:00,,6105397.2022.6.2,,,20.1,0,,MOOSE CREEK WELLS,,0,1.7,,16.3,,,,,98,,,12.5,,2022,2,6,,,,ON
-74.96277777777777,45.25111111111111,,35,6105397,,2022-06-03 00:00:00,,6105397.2022.6.3,,,23.8,0.3,32,MOOSE CREEK WELLS,,0,0.9,,17.1,,,,,98,,,10.5,,2022,3,6,,,28,ON
-74.96277777777777,45.25111111111111,,35,6105397,,2022-06-04 00:00:00,,6105397.2022.6.4,,,19.7,0,41,MOOSE CREEK WELLS,,0,3.5,,14.5,,,,,96,,,9.2,,2022,4,6,,,26,ON
-74.96277777777777,45.25111111111111,,32,6105397,,2022-06-05 00:00:00,,6105397.2022.6.5,,,22.4,0,35,MOOSE CREEK WELLS,,0,3.3,,14.7,,,,,88,,,7.1,,2022,5,6,,,26,ON
-74.96277777777777,45.25111111111111,,39,6105397,,2022-06-06 00:00:00,,6105397.2022.6.6,,,23.1,0.2,,MOOSE CREEK WELLS,,0,2.7,,15.3,,,,,95,,,7.5,,2022,6,6,,,,ON
-74.96277777777777,45.25111111111111,,77,6105397,,2022-06-07 00:00:00,,6105397.2022.6.7,,,21.1,17.7,37,MOOSE CREEK WELLS,,0,0.2,,17.8,,,,,98,,,14.4,,2022,7,6,,,15,ON
-74.96277777777777,45.25111111111111,,42,6105397,,2022-06-08 00:00:00,,6105397.2022.6.8,,,23.7,0,33,MOOSE CREEK WELLS,,0.5,0,,18.5,,,,,93,,,13.3,,2022,8,6,,,29,ON
-74.96277777777777,45.25111111111111,,62,6105397,,2022-06-09 00:00:00,,6105397.2022.6.9,,,17.5,10.8,,MOOSE CREEK WELLS,,0,2.9,,15.1,,,,,96,,,12.6,,2022,9,6,,,,ON
-74.96277777777777,45.25111111111111,,61,6105397,,2022-06-10 00:00:00,,6105397.2022.6.10,,,20.6,0,31,MOOSE CREEK WELLS,,0,2,,16,,,,,95,,,11.4,,2022,10,6,,,26,ON
-74.96277777777777,45.25111111111111,,36,6105397,,2022-06-11 00:00:00,,6105397.2022.6.11,,,24.6,0,,MOOSE CREEK WELLS,,0,0.3,,17.7,,,,,96,,,10.8,,2022,11,6,,,,ON
-74.96277777777777,45.25111111111111,,57,6105397,,2022-06-12 00:00:00,,6105397.2022.6.12,,,23.1,0.3,,MOOSE CREEK WELLS,,0,0.6,,17.4,,,,,95,,,11.6,,2022,12,6,,,,ON
-74.96277777777777,45.25111111111111,,48,6105397,,2022-06-13 00:00:00,,6105397.2022.6.13,,,22,0,32,MOOSE CREEK WELLS,,0,1.9,,16.1,,,,,97,,,10.1,,2022,13,6,,,28,ON
-74.96277777777777,45.25111111111111,,42,6105397,,2022-06-14 00:00:00,,6105397.2022.6.14,,,26.8,0,,MOOSE CREEK WELLS,,0,0.2,,17.8,,,,,99,,,8.7,,2022,14,6,,,,ON
-74.96277777777777,45.25111111111111,,59,6105397,,2022-06-15 00:00:00,,6105397.2022.6.15,,,23.1,2.8,,MOOSE CREEK WELLS,,0.2,0,,18.2,,,,,89,,,13.2,,2022,15,6,,,,ON
-74.96277777777777,45.25111111111111,,60,6105397,,2022-06-16 00:00:00,,6105397.2022.6.16,,,30.2,0.5,40,MOOSE CREEK WELLS,,6.1,0,,24.1,,,,,91,,,17.9,,2022,16,6,,,24,ON
-74.96277777777777,45.25111111111111,,39,6105397,,2022-06-17 00:00:00,,6105397.2022.6.17,,,25.9,1.2,42,MOOSE CREEK WELLS,,0,0.4,,17.6,,,,,91,,,9.4,,2022,17,6,,,27,ON
