x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-79.42416666666666,46.36388888888889,,70,6085680,,2020-08-09 00:00:00,,6085680.2020.8.9,,M,25.2,,,NORTH BAY A,M,2.9,0,,20.9,,,,,100,,,16.6,M,2020,9,8,,,,ON
-79.42416666666666,46.36388888888889,,64,6085680,,2020-08-10 00:00:00,,6085680.2020.8.10,,,28.6,,41,NORTH BAY A,,5.7,0,,23.7,,,,,100,,,18.8,M,2020,10,8,,,23,ON
-79.42416666666666,46.36388888888889,,50,6085680,,2020-08-11 00:00:00,,6085680.2020.8.11,,,25.5,,46,NORTH BAY A,,3,0,,21,,,,,100,,,16.5,M,2020,11,8,,,29,ON
-79.42416666666666,46.36388888888889,,48,6085680,,2020-08-12 00:00:00,,6085680.2020.8.12,,M,26.8,,,NORTH BAY A,M,2.4,0,,20.4,,,,,95,,,13.9,M,2020,12,8,,,,ON
-79.42416666666666,46.36388888888889,,39,6085680,,2020-08-13 00:00:00,,6085680.2020.8.13,,M,27.9,,,NORTH BAY A,M,2.5,0,,20.5,,,,,97,,,13.1,M,2020,13,8,,,,ON
-79.42416666666666,46.36388888888889,,39,6085680,,2020-08-14 00:00:00,,6085680.2020.8.14,,M,27.2,,,NORTH BAY A,M,3.4,0,,21.4,,,,,82,,,15.5,M,2020,14,8,,,,ON
-79.42416666666666,46.36388888888889,,34,6085680,,2020-08-15 00:00:00,,6085680.2020.8.15,,,26.9,,32,NORTH BAY A,,0.9,0,,18.9,,,,,82,,,10.8,M,2020,15,8,,,12,ON
-79.42416666666666,46.36388888888889,,83,6085680,,2020-08-16 00:00:00,,6085680.2020.8.16,,M,19.4,,,NORTH BAY A,M,0,0.9,,17.1,,,,,99,,,14.7,M,2020,16,8,,,,ON
-79.42416666666666,46.36388888888889,,53,6085680,,2020-08-17 00:00:00,,6085680.2020.8.17,,,23.8,,39,NORTH BAY A,,0,0.1,,17.9,,,,,100,,,11.9,M,2020,17,8,,,30,ON
-79.42416666666666,46.36388888888889,,51,6085680,,2020-08-18 00:00:00,,6085680.2020.8.18,,,19.2,,37,NORTH BAY A,,0,3.2,,14.8,,,,,97,,,10.3,M,2020,18,8,,,34,ON
-79.42416666666666,46.36388888888889,,49,6085680,,2020-08-19 00:00:00,,6085680.2020.8.19,,,19.9,,48,NORTH BAY A,,0,3.5,,14.5,,,,,98,,,9,M,2020,19,8,,,22,ON
-79.42416666666666,46.36388888888889,,92,6085680,,2020-08-20 00:00:00,,6085680.2020.8.20,,,18.5,,37,NORTH BAY A,,0,2.6,,15.4,,,,,100,,,12.3,M,2020,20,8,,,23,ON
-79.42416666666666,46.36388888888889,,60,6085680,,2020-08-21 00:00:00,,6085680.2020.8.21,,M,21.5,,,NORTH BAY A,M,0,0.5,,17.5,,,,,99,,,13.5,M,2020,21,8,,,,ON
-79.42416666666666,46.36388888888889,,69,6085680,,2020-08-22 00:00:00,,6085680.2020.8.22,,M,24,,,NORTH BAY A,M,0.6,0,,18.6,,,,,99,,,13.1,M,2020,22,8,,,,ON
-79.42416666666666,46.36388888888889,,80,6085680,,2020-08-23 00:00:00,,6085680.2020.8.23,,M,23.5,,,NORTH BAY A,M,1.8,0,,19.8,,,,,100,,,16,M,2020,23,8,,,,ON
-79.42416666666666,46.36388888888889,,76,6085680,,2020-08-24 00:00:00,,6085680.2020.8.24,,M,24.8,,,NORTH BAY A,M,3.6,0,,21.6,,,,,100,,,18.4,M,2020,24,8,,,,ON
-79.42416666666666,46.36388888888889,,59,6085680,,2020-08-25 00:00:00,,6085680.2020.8.25,,,19.1,,45,NORTH BAY A,,0,5.1,,12.9,,,,,95,,,6.6,M,2020,25,8,,,34,ON
-79.42416666666666,46.36388888888889,,58,6085680,,2020-08-26 00:00:00,,6085680.2020.8.26,,M,16,,,NORTH BAY A,M,0,6.9,,11.1,,,,,94,,,6.1,M,2020,26,8,,,,ON
-79.42416666666666,46.36388888888889,,78,6085680,,2020-08-27 00:00:00,,6085680.2020.8.27,,,14.2,,41,NORTH BAY A,,0,5.3,,12.7,,,,,99,,,11.1,M,2020,27,8,,,7,ON
-79.42416666666666,46.36388888888889,,64,6085680,,2020-08-28 00:00:00,,6085680.2020.8.28,,M,19.4,,,NORTH BAY A,M,0,2.8,,15.2,,,,,100,,,10.9,M,2020,28,8,,,,ON
-79.42416666666666,46.36388888888889,,89,6085680,,2020-08-29 00:00:00,,6085680.2020.8.29,,,15,,42,NORTH BAY A,,0,4.9,,13.1,,,,,99,,,11.2,M,2020,29,8,,,8,ON
-79.42416666666666,46.36388888888889,,57,6085680,,2020-08-30 00:00:00,,6085680.2020.8.30,,,17.8,,33,NORTH BAY A,,0,4.6,,13.4,,,,,99,,,8.9,M,2020,30,8,,,31,ON
-79.42416666666666,46.36388888888889,,55,6085680,,2020-08-31 00:00:00,,6085680.2020.8.31,,,21.5,,33,NORTH BAY A,,0,2.7,,15.3,,,,,93,,,9.1,M,2020,31,8,,,17,ON
-79.42416666666666,46.36388888888889,,65,6085680,,2020-09-01 00:00:00,,6085680.2020.9.1,,,24.1,,46,NORTH BAY A,,0.9,0,,18.9,,,,,99,,,13.7,M,2020,1,9,,,17,ON
-79.42416666666666,46.36388888888889,,65,6085680,,2020-09-02 00:00:00,,6085680.2020.9.2,,,20.8,,41,NORTH BAY A,,0,2.1,,15.9,,,,,99,,,10.9,M,2020,2,9,,,20,ON
-79.42416666666666,46.36388888888889,,47,6085680,,2020-09-03 00:00:00,,6085680.2020.9.3,,,23.5,,54,NORTH BAY A,,0,2,,16,,,,,98,,,8.4,M,2020,3,9,,,22,ON
-79.42416666666666,46.36388888888889,,51,6085680,,2020-09-04 00:00:00,,6085680.2020.9.4,,,17.4,,52,NORTH BAY A,,0,5.1,,12.9,,,,,87,,,8.3,M,2020,4,9,,,26,ON
-79.42416666666666,46.36388888888889,,46,6085680,,2020-09-05 00:00:00,,6085680.2020.9.5,,,18.9,,46,NORTH BAY A,,0,5,,13,,,,,96,,,7.1,M,2020,5,9,,,32,ON
-79.42416666666666,46.36388888888889,,52,6085680,,2020-09-06 00:00:00,,6085680.2020.9.6,,,18.4,,37,NORTH BAY A,,0,6.7,,11.3,,,,,100,,,4.2,M,2020,6,9,,,18,ON
-79.42416666666666,46.36388888888889,,49,6085680,,2020-09-07 00:00:00,,6085680.2020.9.7,,,19.2,,61,NORTH BAY A,,0,5,,13,,,,,99,,,6.8,M,2020,7,9,,,26,ON
-79.42416666666666,46.36388888888889,,70,6085680,,2020-09-08 00:00:00,,6085680.2020.9.8,,M,11.5,,,NORTH BAY A,M,0,10,,8,,,,,97,,,4.4,M,2020,8,9,,,,ON
-79.42416666666666,46.36388888888889,,73,6085680,,2020-09-09 00:00:00,,6085680.2020.9.9,,M,11.3,,,NORTH BAY A,M,0,8.3,,9.7,,,,,97,,,8.1,M,2020,9,9,,,,ON
-79.42416666666666,46.36388888888889,,79,6085680,,2020-09-10 00:00:00,,6085680.2020.9.10,,,10.9,,32,NORTH BAY A,,0,11.1,,6.9,,,,,98,,,2.8,M,2020,10,9,,,34,ON
-79.42416666666666,46.36388888888889,,52,6085680,,2020-09-11 00:00:00,,6085680.2020.9.11,,M,15.6,,,NORTH BAY A,M,0,9.7,,8.3,,,,,98,,,1,M,2020,11,9,,,,ON
-79.42416666666666,46.36388888888889,,60,6085680,,2020-09-12 00:00:00,,6085680.2020.9.12,,,16,,33,NORTH BAY A,,0,6.6,,11.4,,,,,94,,,6.7,M,2020,12,9,,,14,ON
-79.42416666666666,46.36388888888889,,83,6085680,,2020-09-13 00:00:00,,6085680.2020.9.13,,,18.8,,48,NORTH BAY A,,0,5.4,,12.6,,,,,100,,,6.4,M,2020,13,9,,,23,ON
-79.42416666666666,46.36388888888889,,50,6085680,,2020-09-14 00:00:00,,6085680.2020.9.14,,,12.5,,37,NORTH BAY A,,0,10.6,,7.4,,,,,98,,,2.3,M,2020,14,9,,,34,ON
-79.42416666666666,46.36388888888889,,85,6085680,,2020-09-15 00:00:00,,6085680.2020.9.15,,,15.4,,45,NORTH BAY A,,0,9.1,,8.9,,,,,96,,,2.3,M,2020,15,9,,,22,ON
-79.42416666666666,46.36388888888889,,85,6085680,,2020-09-16 00:00:00,,6085680.2020.9.16,,,17,,46,NORTH BAY A,,0,6.2,,11.8,,,,,99,,,6.5,M,2020,16,9,,,23,ON
-79.42416666666666,46.36388888888889,,35,6085680,,2020-09-17 00:00:00,,6085680.2020.9.17,,M,11,,,NORTH BAY A,M,0,11.8,,6.2,,,,,96,,,1.3,M,2020,17,9,,,,ON
-79.42416666666666,46.36388888888889,,43,6085680,,2020-09-18 00:00:00,,6085680.2020.9.18,,,10.5,,37,NORTH BAY A,,0,13.2,,4.8,,,,,89,,,-1,M,2020,18,9,,,32,ON
-79.42416666666666,46.36388888888889,,39,6085680,,2020-09-19 00:00:00,,6085680.2020.9.19,,,11.7,,32,NORTH BAY A,,0,12.5,,5.5,,,,,95,,,-0.8,M,2020,19,9,,,22,ON
-79.42416666666666,46.36388888888889,,45,6085680,,2020-09-20 00:00:00,,6085680.2020.9.20,,M,15,,,NORTH BAY A,M,0,10.7,,7.3,,,,,95,,,-0.5,M,2020,20,9,,,,ON
-79.42416666666666,46.36388888888889,,42,6085680,,2020-09-21 00:00:00,,6085680.2020.9.21,,M,16.9,0,,NORTH BAY A,M,0,7.7,,10.3,,,,,94,,,3.7,,2020,21,9,,,,ON
-79.42416666666666,46.36388888888889,,56,6085680,,2020-09-22 00:00:00,,6085680.2020.9.22,,,20.3,0,35,NORTH BAY A,,0,4.3,,13.7,,,,,98,,,7.1,,2020,22,9,,,20,ON
-79.42416666666666,46.36388888888889,,58,6085680,,2020-09-23 00:00:00,,6085680.2020.9.23,,,21,0,35,NORTH BAY A,,0,3.6,,14.4,,,,,99,,,7.7,,2020,23,9,,,22,ON
-79.42416666666666,46.36388888888889,,65,6085680,,2020-09-24 00:00:00,,6085680.2020.9.24,,,13.5,0,33,NORTH BAY A,,0,7,,11,,,,,99,,,8.4,,2020,24,9,,,2,ON
-79.42416666666666,46.36388888888889,M,,6085680,,2020-09-25 00:00:00,M,6085680.2020.9.25,,M,,,,NORTH BAY A,M,,,M,,M,M,,,,M,M,,M,2020,25,9,,,,ON
-79.42416666666666,46.36388888888889,,70,6085680,,2020-09-26 00:00:00,,6085680.2020.9.26,,,20.6,0.7,42,NORTH BAY A,,0,1.1,,16.9,,,,,92,,,13.2,,2020,26,9,,,18,ON
-79.42416666666666,46.36388888888889,,81,6085680,,2020-09-27 00:00:00,,6085680.2020.9.27,,,20,0,46,NORTH BAY A,,0,2.1,,15.9,,,,,100,,,11.8,,2020,27,9,,,20,ON
-79.42416666666666,46.36388888888889,,74,6085680,,2020-09-28 00:00:00,,6085680.2020.9.28,,,22.4,34.3,42,NORTH BAY A,,0,1.3,,16.7,,,,,100,,,10.9,,2020,28,9,,,24,ON
-79.42416666666666,46.36388888888889,,63,6085680,,2020-09-29 00:00:00,,6085680.2020.9.29,,,15.4,1.2,48,NORTH BAY A,,0,5.7,,12.3,,,,,97,,,9.2,,2020,29,9,,,21,ON
-79.42416666666666,46.36388888888889,,80,6085680,,2020-09-30 00:00:00,,6085680.2020.9.30,,,12.4,5.1,37,NORTH BAY A,,0,7.6,,10.4,,,,,100,,,8.4,,2020,30,9,,,20,ON
-79.42416666666666,46.36388888888889,M,,6085680,,2020-10-01 00:00:00,M,6085680.2020.10.1,,M,,,,NORTH BAY A,M,,,M,,M,M,,,,M,M,,M,2020,1,10,,,,ON
-79.42416666666666,46.36388888888889,,57,6085680,,2020-10-02 00:00:00,,6085680.2020.10.2,,M,8,0.7,,NORTH BAY A,M,0,12.3,,5.7,,,,,93,,,3.3,,2020,2,10,,,,ON
-79.42416666666666,46.36388888888889,,44,6085680,,2020-10-03 00:00:00,,6085680.2020.10.3,,M,9.4,0,,NORTH BAY A,M,0,11.7,,6.3,,,,,96,,,3.1,,2020,3,10,,,,ON
-79.42416666666666,46.36388888888889,,62,6085680,,2020-10-04 00:00:00,,6085680.2020.10.4,,M,8.5,0.2,,NORTH BAY A,M,0,13.5,,4.5,,,,,97,,,0.4,,2020,4,10,,,,ON
-79.42416666666666,46.36388888888889,,45,6085680,,2020-10-05 00:00:00,,6085680.2020.10.5,,,12.1,0,48,NORTH BAY A,,0,12.9,,5.1,,,,,99,,,-1.9,,2020,5,10,,,23,ON
-79.42416666666666,46.36388888888889,,77,6085680,,2020-10-06 00:00:00,,6085680.2020.10.6,,,13,4.8,48,NORTH BAY A,,0,7.3,,10.7,,,,,98,,,8.3,,2020,6,10,,,22,ON
-79.42416666666666,46.36388888888889,,65,6085680,,2020-10-07 00:00:00,,6085680.2020.10.7,,,11.6,11.9,59,NORTH BAY A,,0,12.1,,5.9,,,,,100,,,0.1,,2020,7,10,,,32,ON
-79.42416666666666,46.36388888888889,,50,6085680,,2020-10-08 00:00:00,,6085680.2020.10.8,,,9,0,41,NORTH BAY A,,0,13,,5,,,,,98,,,0.9,,2020,8,10,,,22,ON
-79.42416666666666,46.36388888888889,,62,6085680,,2020-10-09 00:00:00,,6085680.2020.10.9,,,14.5,0,42,NORTH BAY A,,0,9.7,,8.3,,,,,100,,,2,,2020,9,10,,,21,ON
-79.42416666666666,46.36388888888889,,51,6085680,,2020-10-10 00:00:00,,6085680.2020.10.10,,,17.1,0,59,NORTH BAY A,,0,8.8,,9.2,,,,,92,,,1.2,,2020,10,10,,,32,ON
-79.42416666666666,46.36388888888889,,32,6085680,,2020-10-11 00:00:00,,6085680.2020.10.11,,,9.9,0,35,NORTH BAY A,,0,13.7,,4.3,,,,,90,,,-1.3,,2020,11,10,,,12,ON
-79.42416666666666,46.36388888888889,M,,6085680,,2020-10-12 00:00:00,M,6085680.2020.10.12,,M,,,,NORTH BAY A,M,,,M,,M,M,,,,M,M,,M,2020,12,10,,,,ON
-79.42416666666666,46.36388888888889,,55,6085680,,2020-10-13 00:00:00,,6085680.2020.10.13,,,13.3,14.2,55,NORTH BAY A,,0,7.5,,10.5,,,,,99,,,7.7,,2020,13,10,,,23,ON
-79.42416666666666,46.36388888888889,,46,6085680,,2020-10-14 00:00:00,,6085680.2020.10.14,,,14.3,0.4,58,NORTH BAY A,,0,8.8,,9.2,,,,,99,,,4,,2020,14,10,,,15,ON
-79.42416666666666,46.36388888888889,,62,6085680,,2020-10-15 00:00:00,,6085680.2020.10.15,,,12,1.5,59,NORTH BAY A,,0,10.7,,7.3,,,,,94,,,2.5,,2020,15,10,,,23,ON
-79.42416666666666,46.36388888888889,,46,6085680,,2020-10-16 00:00:00,,6085680.2020.10.16,,,7.5,1.4,52,NORTH BAY A,,0,14.1,,3.9,,,,,99,,,0.2,,2020,16,10,,,23,ON
-79.42416666666666,46.36388888888889,,58,6085680,,2020-10-17 00:00:00,,6085680.2020.10.17,,,8.3,8.9,50,NORTH BAY A,,0,13.8,,4.2,,,,,99,,,0,,2020,17,10,,,19,ON
-79.42416666666666,46.36388888888889,,66,6085680,,2020-10-18 00:00:00,,6085680.2020.10.18,,,10.3,12.7,67,NORTH BAY A,,0,12.8,,5.2,,,,,100,,,0,,2020,18,10,,,20,ON
-79.42416666666666,46.36388888888889,,57,6085680,,2020-10-19 00:00:00,,6085680.2020.10.19,,M,6.2,1.9,,NORTH BAY A,M,0,15.8,,2.2,,,,,100,,,-1.8,,2020,19,10,,,,ON
-79.42416666666666,46.36388888888889,,74,6085680,,2020-10-20 00:00:00,,6085680.2020.10.20,,,5.7,3.6,32,NORTH BAY A,,0,14.5,,3.5,,,,,98,,,1.3,,2020,20,10,,,31,ON
-79.42416666666666,46.36388888888889,,79,6085680,,2020-10-21 00:00:00,,6085680.2020.10.21,,,7.4,10.1,50,NORTH BAY A,,0,13.4,,4.6,,,,,100,,,1.8,,2020,21,10,,,9,ON
-79.42416666666666,46.36388888888889,,66,6085680,,2020-10-22 00:00:00,,6085680.2020.10.22,,,7.1,10.7,42,NORTH BAY A,,0,14.2,,3.8,,,,,97,,,0.4,,2020,22,10,,,8,ON
-79.42416666666666,46.36388888888889,,94,6085680,,2020-10-23 00:00:00,,6085680.2020.10.23,,,11.5,37.8,50,NORTH BAY A,,0,12,,6,,,,,100,,,0.5,,2020,23,10,,,31,ON
-79.42416666666666,46.36388888888889,,68,6085680,,2020-10-24 00:00:00,,6085680.2020.10.24,,,0.9,0,42,NORTH BAY A,,0,19.4,,-1.4,,,,,95,,,-3.6,,2020,24,10,,,34,ON
-79.42416666666666,46.36388888888889,,54,6085680,,2020-10-25 00:00:00,,6085680.2020.10.25,,M,2.4,0,,NORTH BAY A,M,0,19.8,,-1.8,,,,,93,,,-6,,2020,25,10,,,,ON
-79.42416666666666,46.36388888888889,,70,6085680,,2020-10-26 00:00:00,,6085680.2020.10.26,,M,1.7,1.6,,NORTH BAY A,M,0,19.5,,-1.5,,,,,97,,,-4.6,,2020,26,10,,,,ON
-79.42416666666666,46.36388888888889,,78,6085680,,2020-10-27 00:00:00,,6085680.2020.10.27,,M,0.8,0,,NORTH BAY A,M,0,20.6,,-2.6,,,,,94,,,-5.9,,2020,27,10,,,,ON
-79.42416666666666,46.36388888888889,,61,6085680,,2020-10-28 00:00:00,,6085680.2020.10.28,,,5.7,0,52,NORTH BAY A,,0,14.7,,3.3,,,,,98,,,0.8,,2020,28,10,,,25,ON
-79.42416666666666,46.36388888888889,,61,6085680,,2020-10-29 00:00:00,,6085680.2020.10.29,,,1.5,0,41,NORTH BAY A,,0,20.9,,-2.9,,,,,96,,,-7.2,,2020,29,10,,,3,ON
-79.42416666666666,46.36388888888889,,49,6085680,,2020-10-30 00:00:00,,6085680.2020.10.30,,M,-0.3,0,,NORTH BAY A,M,0,23.5,,-5.5,,,,,87,,,-10.6,,2020,30,10,,,,ON
-79.42416666666666,46.36388888888889,,53,6085680,,2020-10-31 00:00:00,,6085680.2020.10.31,,,4,0,50,NORTH BAY A,,0,21.5,,-3.5,,,,,90,,,-11,,2020,31,10,,,19,ON
-79.42416666666666,46.36388888888889,,77,6085680,,2020-11-01 00:00:00,,6085680.2020.11.1,,,5.1,6.5,71,NORTH BAY A,,0,18,,0,,,,,97,,,-5.1,,2020,1,11,,,32,ON
-79.42416666666666,46.36388888888889,,76,6085680,,2020-11-02 00:00:00,,6085680.2020.11.2,,,0.7,2.6,61,NORTH BAY A,,0,21.6,,-3.6,,,,,98,,,-7.9,,2020,2,11,,,28,ON
-79.42416666666666,46.36388888888889,,71,6085680,,2020-11-03 00:00:00,,6085680.2020.11.3,,,-2.2,0,48,NORTH BAY A,,0,23.1,,-5.1,,,,,90,,,-7.9,,2020,3,11,,,34,ON
-79.42416666666666,46.36388888888889,,59,6085680,,2020-11-04 00:00:00,,6085680.2020.11.4,,,13.8,0,33,NORTH BAY A,,0,12.3,,5.7,,,,,92,,,-2.5,,2020,4,11,,,21,ON
-79.42416666666666,46.36388888888889,,63,6085680,,2020-11-05 00:00:00,,6085680.2020.11.5,,,15.3,0,33,NORTH BAY A,,0,7.8,,10.2,,,,,99,,,5.1,,2020,5,11,,,22,ON
-79.42416666666666,46.36388888888889,,60,6085680,,2020-11-06 00:00:00,,6085680.2020.11.6,,,14.8,0,41,NORTH BAY A,,0,8.6,,9.4,,,,,100,,,3.9,,2020,6,11,,,22,ON
-79.42416666666666,46.36388888888889,,67,6085680,,2020-11-07 00:00:00,,6085680.2020.11.7,,,17.2,0,35,NORTH BAY A,,0,5.6,,12.4,,,,,94,,,7.5,,2020,7,11,,,24,ON
-79.42416666666666,46.36388888888889,,58,6085680,,2020-11-08 00:00:00,,6085680.2020.11.8,,,17.7,0,33,NORTH BAY A,,0,6.2,,11.8,,,,,93,,,5.8,,2020,8,11,,,22,ON
-79.42416666666666,46.36388888888889,,52,6085680,,2020-11-09 00:00:00,,6085680.2020.11.9,,,20.6,0,32,NORTH BAY A,,0,1.8,,16.2,,,,,79,,,11.8,,2020,9,11,,,19,ON
-79.42416666666666,46.36388888888889,,71,6085680,,2020-11-10 00:00:00,,6085680.2020.11.10,,,18.1,0,46,NORTH BAY A,,0,1.9,,16.1,,,,,92,,,14,,2020,10,11,,,18,ON
-79.42416666666666,46.36388888888889,,66,6085680,,2020-11-11 00:00:00,,6085680.2020.11.11,,,18.6,14.2,65,NORTH BAY A,,0,8.1,,9.9,,,,,99,,,1.2,,2020,11,11,,,21,ON
-79.42416666666666,46.36388888888889,,61,6085680,,2020-11-12 00:00:00,,6085680.2020.11.12,,,7.3,0,37,NORTH BAY A,,0,15.4,,2.6,,,,,90,,,-2.1,,2020,12,11,,,26,ON
-79.42416666666666,46.36388888888889,,74,6085680,,2020-11-13 00:00:00,,6085680.2020.11.13,,,4.9,0.5,46,NORTH BAY A,,0,16.1,,1.9,,,,,97,,,-1.2,,2020,13,11,,,31,ON
-79.42416666666666,46.36388888888889,,58,6085680,,2020-11-14 00:00:00,,6085680.2020.11.14,,M,2.4,0,,NORTH BAY A,M,0,18.9,,-0.9,,,,,88,,,-4.2,,2020,14,11,,,,ON
-79.42416666666666,46.36388888888889,,75,6085680,,2020-11-15 00:00:00,,6085680.2020.11.15,,,7.4,19.4,74,NORTH BAY A,,0,14.9,,3.1,,,,,97,,,-1.2,,2020,15,11,,,23,ON
-79.42416666666666,46.36388888888889,,76,6085680,,2020-11-16 00:00:00,,6085680.2020.11.16,,,2.5,2.1,61,NORTH BAY A,,0,18.4,,-0.4,,,,,97,,,-3.2,,2020,16,11,,,26,ON
-79.42416666666666,46.36388888888889,,63,6085680,,2020-11-17 00:00:00,,6085680.2020.11.17,,,-3.3,0.4,41,NORTH BAY A,,0,24.8,,-6.8,,,,,91,,,-10.3,,2020,17,11,,,34,ON
-79.42416666666666,46.36388888888889,,62,6085680,,2020-11-18 00:00:00,,6085680.2020.11.18,,M,-3,0,,NORTH BAY A,M,0,24.4,,-6.4,,,,,83,,,-9.8,,2020,18,11,,,,ON
-79.42416666666666,46.36388888888889,,62,6085680,,2020-11-19 00:00:00,,6085680.2020.11.19,,,8.1,0,41,NORTH BAY A,,0,15.5,,2.5,,,,,83,,,-3.1,,2020,19,11,,,21,ON
-79.42416666666666,46.36388888888889,,68,6085680,,2020-11-20 00:00:00,,6085680.2020.11.20,,,9.2,0.5,42,NORTH BAY A,,0,13.3,,4.7,,,,,88,,,0.2,,2020,20,11,,,31,ON
-79.42416666666666,46.36388888888889,,63,6085680,,2020-11-21 00:00:00,,6085680.2020.11.21,,,0.5,0,33,NORTH BAY A,,0,19.9,,-1.9,,,,,84,,,-4.2,,2020,21,11,,,29,ON
-79.42416666666666,46.36388888888889,,65,6085680,,2020-11-22 00:00:00,,6085680.2020.11.22,,M,-1.1,0.4,,NORTH BAY A,M,0,21,,-3,,,,,93,,,-4.9,,2020,22,11,,,,ON
-79.42416666666666,46.36388888888889,,81,6085680,,2020-11-23 00:00:00,,6085680.2020.11.23,,,-0.2,0.9,41,NORTH BAY A,,0,23.1,,-5.1,,,,,97,,,-9.9,,2020,23,11,,,35,ON
-79.42416666666666,46.36388888888889,M,,6085680,,2020-11-24 00:00:00,M,6085680.2020.11.24,,M,,,,NORTH BAY A,M,,,M,,M,M,,,,M,M,,M,2020,24,11,,,,ON
-79.42416666666666,46.36388888888889,,88,6085680,,2020-11-25 00:00:00,,6085680.2020.11.25,,,0.1,3.5,41,NORTH BAY A,,0,21.1,,-3.1,,,,,97,,,-6.3,,2020,25,11,,,11,ON
-79.42416666666666,46.36388888888889,,96,6085680,,2020-11-26 00:00:00,,6085680.2020.11.26,,,2.9,3.5,41,NORTH BAY A,,0,16.6,,1.4,,,,,100,,,-0.1,,2020,26,11,,,9,ON
-79.42416666666666,46.36388888888889,,88,6085680,,2020-11-27 00:00:00,,6085680.2020.11.27,,M,3.1,0,,NORTH BAY A,M,0,16.3,,1.7,,,,,99,,,0.2,,2020,27,11,,,,ON
-79.42416666666666,46.36388888888889,,88,6085680,,2020-11-28 00:00:00,,6085680.2020.11.28,,,2.3,0.2,45,NORTH BAY A,,0,17.3,,0.7,,,,,100,,,-1,,2020,28,11,,,23,ON
-79.42416666666666,46.36388888888889,,83,6085680,,2020-11-29 00:00:00,,6085680.2020.11.29,,M,4.6,0,,NORTH BAY A,M,0,17.1,,0.9,,,,,100,,,-2.8,,2020,29,11,,,,ON
-79.42416666666666,46.36388888888889,,86,6085680,,2020-11-30 00:00:00,,6085680.2020.11.30,,,3.4,4.9,63,NORTH BAY A,,0,18.9,,-0.9,,,,,99,,,-5.1,,2020,30,11,,,36,ON
-79.42416666666666,46.36388888888889,,85,6085680,,2020-12-01 00:00:00,,6085680.2020.12.1,,,-3.6,4.6,68,NORTH BAY A,,0,22.5,,-4.5,,,,,92,,,-5.3,,2020,1,12,,,36,ON
-79.42416666666666,46.36388888888889,,45,6085680,,2020-12-02 00:00:00,,6085680.2020.12.2,,,-1.1,0.2,48,NORTH BAY A,,0,23.3,,-5.3,,,,,88,,,-9.4,,2020,2,12,,,32,ON
-79.42416666666666,46.36388888888889,,74,6085680,,2020-12-03 00:00:00,,6085680.2020.12.3,,,0.1,0.9,41,NORTH BAY A,,0,19,,-1,,,,,99,,,-2,,2020,3,12,,,27,ON
-79.42416666666666,46.36388888888889,,88,6085680,,2020-12-04 00:00:00,,6085680.2020.12.4,,,0.4,3.8,42,NORTH BAY A,,0,21.9,,-3.9,,,,,99,,,-8.2,,2020,4,12,,,35,ON
-79.42416666666666,46.36388888888889,,75,6085680,,2020-12-05 00:00:00,,6085680.2020.12.5,,,-3.8,0,33,NORTH BAY A,,0,24.2,,-6.2,,,,,93,,,-8.6,,2020,5,12,,,1,ON
-79.42416666666666,46.36388888888889,,74,6085680,,2020-12-06 00:00:00,,6085680.2020.12.6,,M,-5.1,0,,NORTH BAY A,M,0,26.4,,-8.4,,,,,94,,,-11.6,,2020,6,12,,,,ON
-79.42416666666666,46.36388888888889,,71,6085680,,2020-12-07 00:00:00,,6085680.2020.12.7,,,-5.5,0,35,NORTH BAY A,,0,26.9,,-8.9,,,,,92,,,-12.3,,2020,7,12,,,35,ON
-79.42416666666666,46.36388888888889,,,6085680,,2020-12-08 00:00:00,,6085680.2020.12.8,,M,-1.1,0,,NORTH BAY A,M,0,28.4,,-10.4,,M,,,,M,,-19.7,,2020,8,12,,,,ON
-79.42416666666666,46.36388888888889,,87,6085680,,2020-12-09 00:00:00,,6085680.2020.12.9,,M,0.2,1.3,,NORTH BAY A,M,0,18.5,,-0.5,,,,,100,,,-1.1,,2020,9,12,,,,ON
-79.42416666666666,46.36388888888889,,81,6085680,,2020-12-10 00:00:00,,6085680.2020.12.10,,,0.7,0,33,NORTH BAY A,,0,18.9,,-0.9,,,,,94,,,-2.4,,2020,10,12,,,32,ON
